3928998,1
3934423,0
3939853,1
3945286,0
3950717,1
3956149,0
3961580,1
3967004,0
3972435,1
3977867,0
3983297,1
3988729,0
3994159,1
3999584,0
4005022,1
4010447,0
4015877,1
4021309,0
4026740,1
4032172,0
4037603,1
4043027,0
4048458,1
4053890,0
4059321,1
4064753,0
4070183,1
4075608,0
4081047,1
4086472,0
4091903,1
4097335,0
4102766,1
4108198,0
4113630,1
4119055,0
4124486,1
4129918,0
4135349,1
4140781,0
4146213,1
4151638,0
4157076,1
4162501,0
4167931,1
4173363,0
4178794,1
4184226,0
4189657,1
4195082,0
4200513,1
4205945,0
4211376,1
4216808,0
4222239,1
4227664,0
4233103,1
4238527,0
4243958,1
4249390,0
4254821,1
4260254,0
4265686,1
4271110,0
4276542,1
4281974,0
4287405,1
4292837,0
4298268,1
4303692,0
4309131,1
4314556,0
4319986,1
4325419,0
4330850,1
4336281,0
4341712,1
4347137,0
4352567,1
4357999,0
4363430,1
4368862,0
4374293,1
4379718,0
4385157,1
4390581,0
4396012,1
4401444,0
4406875,1
4412307,0
4417738,1
4423163,0
4428594,1
4434026,0
4439457,1
4444889,0
4450320,1
4455745,0
4461184,1
4466608,0
4472039,1
4477471,0
4482903,1
4488335,0
4493766,1
4499191,0
4504622,1
4510054,0
4515485,1
4520918,0
4526350,1
4531774,0
4537213,1
4542637,0
4548068,1
4553500,0
4558931,1
4564364,0
4569795,1
4575220,0
4580652,1
4586084,0
4591515,1
4596947,0
4602378,1
4607803,0
4613242,1
4618667,0
4624098,1
4629530,0
4634961,1
4640393,0
4645825,1
4651250,0
4656681,1
4662113,0
4667544,1
4672976,0
4678407,1
4683832,0
4689271,1
4694695,0
4700126,1
4705558,0
4710989,1
4716421,0
4721852,1
4727277,0
4732708,1
4738141,0
4743573,1
4749005,0
4754437,1
4759861,0
4765300,1
4770725,0
4776155,1
4781588,0
4787018,1
4792451,0
4797882,1
4803307,0
4808738,1
4814171,0
4819602,1
4825035,0
4830466,1
4835891,0
4841330,1
4846754,0
4852185,1
4857618,0
4863049,1
4868481,0
4873912,1
4879337,0
4884768,1
4890200,0
4895631,1
4901064,0
4906496,1
4911921,0
4917359,1
4922784,0
4928215,1
4933648,0
4939079,1
4944512,0
4949944,1
4955369,0
4960800,1
4966232,0
4971663,1
4977095,0
4982527,1
4987951,0
4993390,1
4998814,0
5004244,1
5009677,0
5015108,1
5020540,0
5025971,1
5031396,0
5036827,1
5042259,0
5047690,1
5053122,0
5058552,1
5063977,0
5069416,1
5074840,0
5080271,1
5085703,0
5091133,1
5096565,0
5101996,1
5107420,0
5112851,1
5118283,0
5123714,1
5129146,0
5134577,1
5140001,0
5145440,1
5150864,0
5156294,1
5161726,0
5167157,1
5172589,0
5178020,1
5183444,0
5188876,1
5194308,0
5199739,1
5205171,0
5210603,1
5216027,0
5221466,1
5226891,0
5232322,1
5237753,0
5243184,1
5248615,0
5254046,1
5259470,0
5264901,1
5270332,0
5275763,1
5281195,0
5286626,1
5292049,0
5297487,1
5302911,0
5308341,1
5313773,0
5319203,1
5324635,0
5330065,1
5335489,0
5340920,1
5346351,0
5351781,1
5357213,0
5362642,1
5368066,0
5373503,1
5378927,0
5384357,1
5389789,0
5395220,1
5400651,0
5406081,1
5411505,0
5416936,1
5422368,0
5427798,1
5433229,0
5438659,1
5444083,0
5449521,1
5454945,0
5460375,1
5465807,0
5471237,1
5476668,0
5482099,1
5487523,0
5492954,1
5498385,0
5503815,1
5509247,0
5514677,1
5520102,0
5525540,1
5530964,0
5536394,1
5541826,0
5547257,1
5552689,0
5558119,1
5563543,0
5568973,1
5574404,0
5579834,1
5585266,0
5590696,1
5596120,0
5601558,1
5606982,0
5612412,1
5617844,0
5623274,1
5628706,0
5634136,1
5639560,0
5644990,1
5650421,0
5655851,1
5661283,0
5666713,1
5672137,0
5677575,1
5682998,0
5688428,1
5693859,0
5699290,1
5704722,0
5710152,1
5715576,0
5721006,1
5726437,0
5731867,1
5737298,0
5742728,1
5748152,0
5753590,1
5759013,0
5764443,1
5769875,0
5775305,1
5780737,0
5786167,1
5791591,0
5797021,1
5802452,0
5807883,1
5813314,0
5818744,1
5824168,0
5829606,1
5835029,0
5840459,1
5845890,0
5851320,1
5856751,0
5862181,1
5867605,0
5873035,1
5878466,0
5883896,1
5889327,0
5894757,1
5900181,0
5905619,1
5911042,0
5916472,1
5921904,0
5927334,1
5932765,0
5938196,1
5943620,0
5949049,1
5954480,0
5959910,1
5965341,0
5970771,1
5976195,0
5981633,1
5987057,0
5992486,1
5997918,0
6003348,1
6008779,0
6014209,1
6019633,0
6025063,1
6030494,0
6035924,1
6041355,0
6046786,1
6052210,0
6057648,1
6063072,0
6068502,1
6073933,0
6079363,1
6084795,0
6090225,1
6095649,0
6101079,1
6106510,0
6111940,1
6117371,0
6122802,1
6128226,0
6133664,1
6139088,0
6144518,1
6149950,0
6155380,1
6160812,0
6166243,1
6171667,0
6177097,1
6182529,0
6187959,1
6193391,0
6198822,1
6204246,0
6209683,1
6215107,0
6220537,1
6225969,0
6231399,1
6236830,0
6242261,1
6247685,0
6253116,1
6258547,0
6263977,1
6269408,0
6274839,1
6280263,0
6285701,1
6291125,0
6296555,1
6301987,0
6307417,1
6312849,0
6318279,1
6323703,0
6329134,1
6334565,0
6339995,1
6345427,0
6350857,1
6356281,0
6361719,1
6367142,0
6372572,1
6378005,0
6383435,1
6388867,0
6394298,1
6399722,0
6405152,1
6410584,0
6416014,1
6421446,0
6426877,1
6432301,0
6437739,1
6443162,0
6448592,1
6454024,0
6459454,1
6464886,0
6470316,1
6475740,0
6481170,1
6486601,0
6492031,1
6497463,0
6502894,1
6508318,0
6513756,1
6519179,0
6524610,1
6530041,0
6535471,1
6540903,0
6546334,1
6551758,0
6557188,1
6562619,0
6568049,1
6573481,0
6578911,1
6584335,0
6589773,1
6595197,0
6600627,1
6606058,0
6611488,1
6616919,0
6622349,1
6627773,0
6633203,1
6638634,0
6644064,1
6649496,0
6654927,1
6660351,0
6665789,1
6671213,0
6676643,1
6682075,0
6687505,1
6692936,0
6698366,1
6703790,0
6709221,1
6714652,0
6720082,1
6725513,0
6730944,1
6736367,0
6741806,1
6747229,0
6752659,1
6758091,0
6763521,1
6768952,0
6774383,1
6779807,0
6785238,1
6790669,0
6796100,1
6801532,0
6806962,1
6812386,0
6817824,1
6823248,0
6828677,1
6834110,0
6839540,1
6844972,0
6850402,1
6855827,0
6861257,1
6866688,0
6872118,1
6877550,0
6882980,1
6888405,0
6893843,1
6899267,0
6904697,1
6910128,0
6915559,1
6920991,0
6926421,1
6931845,0
6937275,1
6942707,0
6948137,1
6953569,0
6958999,1
6964423,0
6969861,1
6975285,0
6980715,1
6986147,0
6991577,1
6997008,0
7002438,1
7007862,0
7013292,1
7018724,0
7024155,1
7029586,0
7035016,1
7040440,0
7045877,1
7051301,0
7056731,1
7062163,0
7067593,1
7073024,0
7078454,1
7083878,0
7089308,1
7094739,0
7100169,1
7105600,0
7111031,1
7116454,0
7121892,1
7127316,0
7132745,1
7138176,0
7143606,1
7149037,0
7154467,1
7159891,0
7165321,1
7170752,0
7176183,1
7181614,0
7187045,1
7192469,0
7197906,1
7203330,0
7208759,1
7214191,0
7219621,1
7225053,0
7230483,1
7235907,0
7241337,1
7246768,0
7252198,1
7257630,0
7263060,1
7268483,0
7273921,1
7279345,0
7284774,1
7290205,0
7295635,1
7301067,0
7306497,1
7311920,0
7317350,1
7322781,0
7328212,1
7333643,0
7339073,1
7344497,0
7349935,1
7355358,0
7360787,1
7366218,0
7371648,1
7377079,0
7382509,1
7387933,0
7393363,1
7398794,0
7404223,1
7409654,0
7415084,1
7420508,0
7425945,1
7431368,0
7436798,1
7442229,0
7447658,1
7453089,0
7458519,1
7463943,0
7469373,1
7474804,0
7480234,1
7485665,0
7491095,1
7496519,0
7501957,1
7507380,0
7512810,1
7518241,0
7523671,1
7529102,0
7534532,1
7539955,0
7545385,1
7550816,0
7556245,1
7561676,0
7567106,1
7572530,0
7577967,1
7583390,0
7588819,1
7594250,0
7599680,1
7605111,0
7610541,1
7615964,0
7621394,1
7626824,0
7632254,1
7637685,0
7643115,1
7648539,0
7653976,1
7659400,0
7664830,1
7670261,0
7675691,1
7681122,0
7686552,1
7691976,0
7697407,1
7702838,0
7708268,1
7713700,0
7719130,1
7724554,0
7729991,1
7735415,0
7740845,1
7746278,0
7751708,1
7757139,0
7762570,1
7767994,0
7773425,1
7778856,0
7784286,1
7789718,0
7795148,1
7800572,0
7806010,1
7811434,0
7816864,1
7822295,0
7827725,1
7833157,0
7838588,1
7844011,0
7849441,1
7854873,0
7860303,1
7865735,0
7871165,1
7876589,0
7882027,1
7887451,0
7892881,1
7898313,0
7903742,1
7909174,0
7914604,1
7920028,0
7925458,1
7930889,0
7936320,1
7941751,0
7947181,1
7952605,0
7958043,1
7963468,0
7968897,1
7974329,0
7979759,1
7985191,0
7990621,1
7996045,0
8001475,1
8006906,0
8012337,1
8017769,0
8023199,1
8028624,0
8034062,1
8039486,0
8044915,1
8050347,0
8055777,1
8061208,0
8066639,1
8072063,0
8077493,1
8082925,0
8088355,1
8093786,0
8099216,1
8104640,0
8110078,1
8115502,0
8120932,1
8126364,0
8131794,1
8137226,0
8142656,1
8148080,0
8153510,1
8158942,0
8164372,1
8169804,0
8175234,1
8180659,0
8186097,1
8191521,0
8196951,1
8202384,0
8207814,1
8213246,0
8218677,1
8224100,0
8229531,1
8234962,0
8240392,1
8245824,0
8251254,1
8256678,0
8262116,1
8267539,0
8272969,1
8278401,0
8283830,1
8289261,0
8294691,1
8300114,0
8305544,1
8310975,0
8316405,1
8321836,0
8327266,1
8332690,0
8338128,1
8343552,0
8348982,1
8354414,0
8359844,1
8365275,0
8370705,1
8376129,0
8381560,1
8386991,0
8392421,1
8397853,0
8403283,1
8408707,0
8414146,1
8419570,0
8424999,1
8430431,0
8435861,1
8441293,0
8446724,1
8452147,0
8457577,1
8463008,0
8468438,1
8473870,0
8479299,1
8484723,0
8490160,1
8495584,0
8501014,1
8506446,0
8511876,1
8517308,0
8522739,1
8528163,0
8533594,1
8539025,0
8544455,1
8549887,0
8555317,1
8560741,0
8566179,1
8571603,0
8577033,1
8582465,0
8587895,1
8593326,0
8598756,1
8604180,0
8609610,1
8615041,0
8620471,1
8625903,0
8631333,1
8636757,0
8642195,1
8647619,0
8653049,1
8658481,0
8663911,1
8669342,0
8674773,1
8680197,0
8685628,1
8691059,0
8696489,1
8701921,0
8707353,1
8712777,0
8718215,1
8723639,0
8729069,1
8734501,0
8739932,1
8745364,0
8750794,1
8756218,0
8761649,1
8767080,0
8772510,1
8777942,0
8783373,1
8788797,0
8794235,1
8799658,0
8805088,1
8810520,0
8815950,1
8821381,0
8826811,1
8832235,0
8837665,1
8843097,0
8848527,1
8853958,0
8859388,1
8864812,0
8870250,1
8875673,0
8881104,1
8886536,0
8891966,1
8897398,0
8902829,1
8908254,0
8913684,1
8919115,0
8924546,1
8929978,0
8935408,1
8940832,0
8946271,1
8951695,0
8957126,1
8962558,0
8967989,1
8973421,0
8978852,1
8984276,0
8989707,1
8995139,0
9000570,1
9006002,0
9011434,1
9016858,0
9022297,1
9027721,0
9033152,1
9038584,0
9044016,1
9049448,0
9054880,1
9060305,0
9065736,1
9071168,0
9076599,1
9082031,0
9087463,1
9092887,0
9098326,1
9103750,0
9109181,1
9114613,0
9120043,1
9125474,0
9130905,1
9136329,0
9141759,1
9147190,0
9152620,1
9158052,0
9163482,1
9168906,0
9174343,1
9179767,0
9185197,1
9190629,0
9196059,1
9201491,0
9206921,1
9212345,0
9217776,1
9223208,0
9228638,1
9234071,0
9239501,1
9244925,0
9250363,1
9255787,0
9261218,1
9266650,0
9272081,1
9277512,0
9282943,1
9288367,0
9293797,1
9299229,0
9304659,1
9310091,0
9315521,1
9320945,0
9326383,1
9331806,0
9337236,1
9342668,0
9348098,1
9353530,0
9358961,1
9364385,0
9369815,1
9375246,0
9380677,1
9386109,0
9391540,1
9396964,0
9402402,1
9407825,0
9413255,1
9418686,0
9424116,1
9429548,0
9434978,1
9440401,0
9445831,1
9451263,0
9456693,1
9462124,0
9467554,1
9472978,0
9478416,1
9483840,0
9489270,1
9494702,0
9500131,1
9505563,0
9510993,1
9516416,0
9521846,1
9527277,0
9532707,1
9538139,0
9543568,1
9548992,0
9554430,1
9559853,0
9565283,1
9570714,0
9576144,1
9581576,0
9587006,1
9592430,0
9597860,1
9603292,0
9608722,1
9614154,0
9619584,1
9625008,0
9630446,1
9635869,0
9641299,1
9646731,0
9652161,1
9657592,0
9663022,1
9668446,0
9673876,1
9679307,0
9684738,1
9690169,0
9695599,1
9701023,0
9706461,1
9711885,0
9717314,1
9722746,0
9728176,1
9733607,0
9739037,1
9744461,0
9749891,1
9755323,0
9760754,1
9766185,0
9771616,1
9777040,0
9782478,1
9787902,0
9793332,1
9798764,0
9804194,1
9809626,0
9815056,1
9820480,0
9825910,1
9831341,0
9836771,1
9842203,0
9847633,1
9853057,0
9858495,1
9863918,0
9869349,1
9874781,0
9880211,1
9885643,0
9891073,1
9896497,0
9901928,1
9907359,0
9912789,1
9918220,0
9923651,1
9929075,0
9934513,1
9939937,0
9945367,1
9950799,0
9956229,1
9961661,0
9967091,1
9972515,0
9977945,1
9983376,0
9988806,1
9994238,0
9999669,1
10005093,0
10010530,1
10015954,0
10021384,1
10026816,0
10032246,1
10037678,0
10043108,1
10048532,0
10053963,1
10059394,0
10064825,1
10070257,0
10075687,1
10081112,0
10086550,1
10091974,0
10097404,1
10102835,0
10108266,1
10113697,0
10119127,1
10124552,0
10129982,1
10135414,0
10140844,1
10146276,0
10151707,1
10157131,0
10162569,1
10167993,0
10173423,1
10178855,0
10184286,1
10189718,0
10195148,1
10200573,0
10206003,1
10211435,0
10216866,1
10222298,0
10227729,1
10233153,0
10238591,1
10244015,0
10249445,1
10254877,0
10260307,1
10265738,0
10271168,1
10276592,0
10282022,1
10287454,0
10292884,1
10298315,0
10303745,1
10309169,0
10314607,1
10320032,0
10325462,1
10330894,0
10336324,1
10341756,0
10347187,1
10352611,0
10358042,1
10363473,0
10368903,1
10374335,0
10379766,1
10385190,0
10390628,1
10396052,0
10401482,1
10406914,0
10412345,1
10417776,0
10423206,1
10428630,0
10434060,1
10439491,0
10444921,1
10450353,0
10455784,1
10461208,0
10466646,1
10472070,0
10477500,1
10482932,0
10488363,1
10493795,0
10499225,1
10504649,0
10510079,1
10515510,0
10520940,1
10526372,0
10531802,1
10537226,0
10542664,1
10548088,0
10553518,1
10558950,0
10564381,1
10569812,0
10575243,1
10580667,0
10586097,1
10591529,0
10596960,1
10602392,0
10607823,1
10613247,0
10618686,1
10624109,0
10629539,1
10634971,0
10640401,1
10645833,0
10651264,1
10656688,0
10662118,1
10667550,0
10672980,1
10678412,0
10683843,1
10689267,0
10694705,1
10700129,0
10705559,1
10710991,0
10716421,1
10721853,0
10727283,1
10732707,0
10738138,1
10743569,0
10749000,1
10754432,0
10759862,1
10765287,0
10770725,1
10776149,0
10781578,1
10787010,0
10792440,1
10797872,0
10803302,1
10808726,0
10814156,1
10819588,0
10825018,1
10830450,0
10835880,1
10841304,0
10846742,1
10852166,0
10857596,1
10863028,0
10868458,1
10873889,0
10879319,1
10884743,0
10890173,1
10895604,0
10901035,1
10906467,0
10911897,1
10917321,0
10922758,1
10928182,0
10933612,1
10939043,0
10944473,1
10949905,0
10955335,1
10960759,0
10966189,1
10971620,0
10977050,1
10982481,0
10987911,1
10993335,0
10998773,1
11004197,0
11009627,1
11015059,0
11020489,1
11025920,0
11031350,1
11036774,0
11042205,1
11047636,0
11053067,1
11058498,0
11063928,1
11069352,0
11074790,1
11080213,0
11085643,1
11091075,0
11096504,1
11101936,0
11107366,1
11112790,0
11118220,1
11123652,0
11129082,1
11134514,0
11139944,1
11145368,0
11150806,1
11156229,0
11161659,1
11167091,0
11172521,1
11177952,0
11183382,1
11188806,0
11194236,1
11199668,0
11205098,1
11210530,0
11215960,1
11221384,0
11226822,1
11232246,0
11237677,1
11243109,0
11248538,1
11253970,0
11259400,1
11264825,0
11270255,1
11275686,0
11281117,1
11286548,0
11291978,1
11297402,0
11302840,1
11308264,0
11313694,1
11319126,0
11324556,1
11329988,0
11335418,1
11340842,0
11346273,1
11351704,0
11357134,1
11362566,0
11367996,1
11373420,0
11378859,1
11384282,0
11389712,1
11395144,0
11400574,1
11406005,0
11411436,1
11416860,0
11422290,1
11427721,0
11433151,1
11438583,0
11444013,1
11449437,0
11454875,1
11460299,0
11465728,1
11471160,0
11476590,1
11482021,0
11487451,1
11492875,0
11498304,1
11503735,0
11509165,1
11514596,0
11520027,1
11525450,0
11530888,1
11536311,0
11541740,1
11547172,0
11552602,1
11558033,0
11563464,1
11568888,0
11574318,1
11579749,0
11585179,1
11590611,0
11596041,1
11601464,0
11606902,1
11612325,0
11617755,1
11623187,0
11628617,1
11634048,0
11639478,1
11644902,0
11650332,1
11655763,0
11661193,1
11666624,0
11672055,1
11677479,0
11682917,1
11688340,0
11693770,1
11699202,0
11704632,1
11710064,0
11715494,1
11720918,0
11726348,1
11731780,0
11737210,1
11742642,0
11748073,1
11753498,0
11758936,1
11764360,0
11769790,1
11775222,0
11780652,1
11786084,0
11791515,1
11796939,0
11802369,1
11807801,0
11813231,1
11818663,0
11824094,1
11829518,0
11834956,1
11840380,0
11845811,1
11851242,0
11856673,1
11862104,0
11867535,1
11872959,0
11878389,1
11883821,0
11889252,1
11894684,0
11900115,1
11905539,0
11910977,1
11916401,0
11921831,1
11927263,0
11932693,1
11938125,0
11943555,1
11948979,0
11954409,1
11959840,0
11965271,1
11970703,0
11976133,1
11981557,0
11986995,1
11992419,0
11997849,1
12003281,0
12008712,1
12014144,0
12019574,1
12024998,0
12030428,1
12035860,0
12041290,1
12046721,0
12052151,1
12057575,0
12063013,1
12068437,0
12073867,1
12079299,0
12084729,1
12090160,0
12095591,1
12101015,0
12106445,1
12111877,0
12117307,1
12122738,0
12128169,1
12133593,0
12139030,1
12144454,0
12149883,1
12155315,0
12160745,1
12166176,0
12171607,1
12177031,0
12182461,1
12187893,0
12193324,1
12198756,0
12204187,1
12209611,0
12215050,1
12220474,0
12225903,1
12231335,0
12236765,1
12242196,0
12247626,1
12253050,0
12258480,1
12263911,0
12269341,1
12274773,0
12280203,1
12285627,0
12291065,1
12296489,0
12301919,1
12307351,0
12312782,1
12318213,0
12323644,1
12329068,0
12334499,1
12339930,0
12345360,1
12350792,0
12356223,1
12361647,0
12367085,1
12372509,0
12377939,1
12383370,0
12388800,1
12394232,0
12399662,1
12405087,0
12410517,1
12415948,0
12421379,1
12426811,0
12432241,1
12437665,0
12443103,1
12448526,0
12453956,1
12459387,0
12464818,1
12470249,0
12475679,1
12481103,0
12486533,1
12491965,0
12497395,1
12502826,0
12508257,1
12513681,0
12519119,1
12524543,0
12529973,1
12535405,0
12540835,1
12546266,0
12551697,1
12557120,0
12562552,1
12567983,0
12573414,1
12578846,0
12584277,1
12589701,0
12595140,1
12600565,0
12605995,1
12611427,0
12616857,1
12622289,0
12627720,1
12633144,0
12638575,1
12644007,0
12649437,1
12654869,0
12660300,1
12665723,0
12671162,1
12676586,0
12682016,1
12687448,0
12692879,1
12698311,0
12703741,1
12709166,0
12714596,1
12720029,0
12725459,1
12730892,0
12736323,1
12741747,0
12747186,1
12752611,0
12758041,1
12763474,0
12768905,1
12774337,0
12779768,1
12785192,0
12790623,1
12796055,0
12801486,1
12806918,0
12812349,1
12817774,0
12823213,1
12828638,0
