6414897,0
6414985,1
6416047,0
6425723,1
6425741,0
6425829,1
6426891,0
6436566,1
6436584,0
6436671,1
6437733,0
6447409,1
6447428,0
6447515,1
6448577,0
6458253,1
6458272,0
6458359,1
6459421,0
6469097,1
6469116,0
6469203,1
6470265,0
6479940,1
6479958,0
6480046,1
6481108,0
6490783,1
6490801,0
6490888,1
6491950,0
6501625,1
6501644,0
6501731,1
6502793,0
6512468,1
6512487,0
6512574,1
6513636,0
6523310,1
6523329,0
6523416,1
6524478,0
6534153,1
6534172,0
6534259,1
6535321,0
6544996,1
6545014,0
6545101,1
6546164,0
6555839,1
6555857,0
6555944,1
6557006,0
6566682,1
6566700,0
6566787,1
6567849,0
6577525,1
6577543,0
6577630,1
6578692,0
6588367,1
6588385,0
6588473,1
6589535,0
6599209,1
6599227,0
6599314,1
6600376,0
6610052,1
6610070,0
6610157,1
6611219,0
6620895,1
6620913,0
6621000,1
6622062,0
6631738,1
6631756,0
6631843,1
6632905,0
6642580,1
6642599,0
6642686,1
6643748,0
6653423,1
6653441,0
6653528,1
6654590,0
6664264,1
6664283,0
6664370,1
6665432,0
6675107,1
6675125,0
6675212,1
6676274,0
6685949,1
6685968,0
6686055,1
6687117,0
6696792,1
6696810,0
6696897,1
6697959,0
6707635,1
6707653,0
6707741,1
6708803,0
6718478,1
6718496,0
6718584,1
6719646,0
6729321,1
6729339,0
6729426,1
6730488,0
6740164,1
6740182,0
6740269,1
6741331,0
6751007,1
6751025,0
6751113,1
6752175,0
6761849,1
6761867,0
6761955,1
6763017,0
6772691,1
6772710,0
6772797,1
6773859,0
6783535,1
6783553,0
6783640,1
6784702,0
6794378,1
6794396,0
6794484,1
6795546,0
6805221,1
6805240,0
6805327,1
6806389,0
6816063,1
6816082,0
6816169,1
6817231,0
6826906,1
6826925,0
6827012,1
6828074,0
6837749,1
6837768,0
6837855,1
6838917,0
6848592,1
6848610,0
6848698,1
6849760,0
6859434,1
6859453,0
6859540,1
6860602,0
6870277,1
6870295,0
6870382,1
6871444,0
6881120,1
6881138,0
6881225,1
6882287,0
6891962,1
6891980,0
6892067,1
6893129,0
6902804,1
6902823,0
6902910,1
6903972,0
6913647,1
6913665,0
6913752,1
6914814,0
6924489,1
6924507,0
6924594,1
6925656,0
6935331,1
6935349,0
6935437,1
6936499,0
6946174,1
6946192,0
6946279,1
6947341,0
6957016,1
6957034,0
6957122,1
6958184,0
6967859,1
6967878,0
6967965,1
6969027,0
6978702,1
6978720,0
6978807,1
6979869,0
6989544,1
6989563,0
6989650,1
6990712,0
7000387,1
7000405,0
7000492,1
7001554,0
7011229,1
7011247,0
7011335,1
7012396,0
7022071,1
7022089,0
7022177,1
7023239,0
7032914,1
7032932,0
7033019,1
7034081,0
7043756,1
7043774,0
7043861,1
7044923,0
7054598,1
7054616,0
7054704,1
7055766,0
7065440,1
7065459,0
7065546,1
7066608,0
7076282,1
7076301,0
7076388,1
7077450,0
7087126,1
7087144,0
7087232,1
7088294,0
7097969,1
7097988,0
7098075,1
7099137,0
7108813,1
7108831,0
7108918,1
7109981,0
7119656,1
7119675,0
7119762,1
7120824,0
7130500,1
7130518,0
7130606,1
7131668,0
7141343,1
7141362,0
7141449,1
7142511,0
7152186,1
7152205,0
7152292,1
7153354,0
7163030,1
7163048,0
7163135,1
7164197,0
7173873,1
7173891,0
7173979,1
7175041,0
7184716,1
7184735,0
7184822,1
7185884,0
7195559,1
7195577,0
7195665,1
7196727,0
7206402,1
7206421,0
7206508,1
7207570,0
7217247,1
7217265,0
7217352,1
7218415,0
7228091,1
7228110,0
7228197,1
7229259,0
7238936,1
7238955,0
7239042,1
7240104,0
7249781,1
7249799,0
7249886,1
7250948,0
7260625,1
7260643,0
7260730,1
7261792,0
7271468,1
7271487,0
7271574,1
7272636,0
7282311,1
7282330,0
7282417,1
7283479,0
7293154,1
7293172,0
7293259,1
7294321,0
7303996,1
7304015,0
7304102,1
7305164,0
7314839,1
7314857,0
7314944,1
7316006,0
7325682,1
7325700,0
7325787,1
7326849,0
7336525,1
7336543,0
7336630,1
7337693,0
7347368,1
7347386,0
7347474,1
7348536,0
7358211,1
7358230,0
7358317,1
7359379,0
7369053,1
7369072,0
7369159,1
7370221,0
7379896,1
7379914,0
7380001,1
7381063,0
7390738,1
7390757,0
7390844,1
7391906,0
7401581,1
7401600,0
7401687,1
7402749,0
7412424,1
7412443,0
7412530,1
7413592,0
7423267,1
7423286,0
7423373,1
7424435,0
7434110,1
7434129,0
7434216,1
7435278,0
7444952,1
7444971,0
7445058,1
7446120,0
7455794,1
7455812,0
7455899,1
7456961,0
7466636,1
7466654,0
7466741,1
7467803,0
7477478,1
7477496,0
7477583,1
7478645,0
7488320,1
7488339,0
7488426,1
7489488,0
7499163,1
7499181,0
7499269,1
7500331,0
7510006,1
7510024,0
7510112,1
7511174,0
7520849,1
7520867,0
7520955,1
7522017,0
7531693,1
7531711,0
7531798,1
7532861,0
7542537,1
7542555,0
7542642,1
7543704,0
7553381,1
7553399,0
7553486,1
7554548,0
7564224,1
7564242,0
7564329,1
7565391,0
7575067,1
7575085,0
7575172,1
7576234,0
7585910,1
7585928,0
7586015,1
7587077,0
7596753,1
7596771,0
7596858,1
7597920,0
7607597,1
7607615,0
7607702,1
7608764,0
7618441,1
7618459,0
7618546,1
7619609,0
7629285,1
7629303,0
7629390,1
7630452,0
7640128,1
7640146,0
7640233,1
7641296,0
7650971,1
7650990,0
7651077,1
7652139,0
7661815,1
7661833,0
7661920,1
7662982,0
7672658,1
7672676,0
7672764,1
7673826,0
7683501,1
7683520,0
7683607,1
7684669,0
7694344,1
7694363,0
7694450,1
7695512,0
7705187,1
7705206,0
7705293,1
7706355,0
7716031,1
7716049,0
7716136,1
7717198,0
7726875,1
7726893,0
7726980,1
7728042,0
7737718,1
7737736,0
7737823,1
7738886,0
7748561,1
7748580,0
7748667,1
7749729,0
7759405,1
7759423,0
7759510,1
7760572,0
7770248,1
7770266,0
7770353,1
7771416,0
7781092,1
7781110,0
7781197,1
7782259,0
7791935,1
7791954,0
7792041,1
7793103,0
7802779,1
7802798,0
7802885,1
7803947,0
7813622,1
7813641,0
7813728,1
7814790,0
7824466,1
7824484,0
7824571,1
7825633,0
7835309,1
7835327,0
7835414,1
7836477,0
7846152,1
7846171,0
7846258,1
7847320,0
7856995,1
7857014,0
7857101,1
7858163,0
7867837,1
7867856,0
7867943,1
7869005,0
7878680,1
7878698,0
7878785,1
7879847,0
7889521,1
7889540,0
7889627,1
7890689,0
7900363,1
7900381,0
7900469,1
7901531,0
7911205,1
7911224,0
7911311,1
7912373,0
7922047,1
7922065,0
7922152,1
7923214,0
7932889,1
7932907,0
7932994,1
7934056,0
7943731,1
7943749,0
7943836,1
7944898,0
7954572,1
7954591,0
7954678,1
7955740,0
7965414,1
7965433,0
7965520,1
7966582,0
7976257,1
7976275,0
7976362,1
7977425,0
7987100,1
7987118,0
7987205,1
7988268,0
7997943,1
7997961,0
7998048,1
7999110,0
8008785,1
8008803,0
8008890,1
8009952,0
8019627,1
8019645,0
8019732,1
8020794,0
8030469,1
8030487,0
8030574,1
8031636,0
8041311,1
8041329,0
8041416,1
8042478,0
8052154,1
8052172,0
8052259,1
8053321,0
8062996,1
8063014,0
8063101,1
8064163,0
8073837,1
8073856,0
8073943,1
8075005,0
8084679,1
8084697,0
8084784,1
8085846,0
8095521,1
8095539,0
8095627,1
8096689,0
8106364,1
8106382,0
8106469,1
8107531,0
8117206,1
8117225,0
8117312,1
8118374,0
8128049,1
8128067,0
8128155,1
8129217,0
8138892,1
8138910,0
8138997,1
8140059,0
8149734,1
8149753,0
8149840,1
8150902,0
8160577,1
8160595,0
8160682,1
8161745,0
8171420,1
8171438,0
8171525,1
8172587,0
8182262,1
8182280,0
8182367,1
8183430,0
8193104,1
8193123,0
8193210,1
8194272,0
8203947,1
8203965,0
8204052,1
8205114,0
8214789,1
8214808,0
8214895,1
8215957,0
8225631,1
8225650,0
8225737,1
8226799,0
8236473,1
8236492,0
8236579,1
8237641,0
8247316,1
8247334,0
8247421,1
8248483,0
8258158,1
8258177,0
8258264,1
8259326,0
8269001,1
8269019,0
8269106,1
8270168,0
8279844,1
8279862,0
8279949,1
8281011,0
8290687,1
8290706,0
8290793,1
8291855,0
8301530,1
8301549,0
8301636,1
8302698,0
8312372,1
8312391,0
8312478,1
8313540,0
8323214,1
8323233,0
8323320,1
8324382,0
8334057,1
8334075,0
8334162,1
8335224,0
8344900,1
8344918,0
8345005,1
8346067,0
8355744,1
8355762,0
8355849,1
8356911,0
8366588,1
8366606,0
8366694,1
8367756,0
8377432,1
8377450,0
8377537,1
8378600,0
8388276,1
8388294,0
8388381,1
8389443,0
8399119,1
8399137,0
8399225,1
8400287,0
8409962,1
8409981,0
8410068,1
8411130,0
8420805,1
8420823,0
8420910,1
8421972,0
8431648,1
8431666,0
8431753,1
8432815,0
8442491,1
8442510,0
8442597,1
8443659,0
8453335,1
8453353,0
8453440,1
8454502,0
8464177,1
8464196,0
8464283,1
8465345,0
8475021,1
8475039,0
8475126,1
8476188,0
8485864,1
8485883,0
8485970,1
8487032,0
8496707,1
8496725,0
8496812,1
8497874,0
8507550,1
8507568,0
8507655,1
8508717,0
8518393,1
8518411,0
8518498,1
8519560,0
8529236,1
8529254,0
8529341,1
8530403,0
8540078,1
8540097,0
8540184,1
8541246,0
8550921,1
8550940,0
8551027,1
8552089,0
8561763,1
8561782,0
8561869,1
8562931,0
8572605,1
8572623,0
8572711,1
8573773,0
8583448,1
8583466,0
8583553,1
8584616,0
8594291,1
8594309,0
8594396,1
8595459,0
8605134,1
8605152,0
8605239,1
8606301,0
8615977,1
8615995,0
8616082,1
8617144,0
8626819,1
8626837,0
8626924,1
8627986,0
8637661,1
8637680,0
8637767,1
8638829,0
8648504,1
8648522,0
8648609,1
8649671,0
8659346,1
8659365,0
8659452,1
8660514,0
8670190,1
8670209,0
8670296,1
8671358,0
8681034,1
8681052,0
8681139,1
8682201,0
8691877,1
8691896,0
8691983,1
8693045,0
8702722,1
8702740,0
8702827,1
8703889,0
8713566,1
8713584,0
8713671,1
8714734,0
8724410,1
8724429,0
8724516,1
8725578,0
8735254,1
8735272,0
8735360,1
8736422,0
8746098,1
8746116,0
8746203,1
8747265,0
8756941,1
8756960,0
8757047,1
8758109,0
8767786,1
8767804,0
8767891,1
8768954,0
8778630,1
8778649,0
8778736,1
8779798,0
8789474,1
8789493,0
8789580,1
8790642,0
8800318,1
8800337,0
8800424,1
8801486,0
8811163,1
8811181,0
8811269,1
8812331,0
8822008,1
8822026,0
8822113,1
8823176,0
8832852,1
8832870,0
8832957,1
8834020,0
8843697,1
8843715,0
8843802,1
8844864,0
8854541,1
8854559,0
8854647,1
8855709,0
8865385,1
8865404,0
8865491,1
8866553,0
8876230,1
8876248,0
8876335,1
8877397,0
8887074,1
8887092,0
8887180,1
8888242,0
8897918,1
8897937,0
8898024,1
8899086,0
8908763,1
8908781,0
8908868,1
8909930,0
8919607,1
8919625,0
8919712,1
8920775,0
8930451,1
8930470,0
8930557,1
8931619,0
8941295,1
8941313,0
8941400,1
8942462,0
8952138,1
8952156,0
8952243,1
8953305,0
8962981,1
8962999,0
8963086,1
8964148,0
8973824,1
8973843,0
8973930,1
8974992,0
8984668,1
8984686,0
8984773,1
8985836,0
8995513,1
8995531,0
8995618,1
8996680,0
9006357,1
9006375,0
9006462,1
9007524,0
9017200,1
9017218,0
9017305,1
9018368,0
9028044,1
9028062,0
9028149,1
9029211,0
9038888,1
9038906,0
9038994,1
9040056,0
9049732,1
9049751,0
9049838,1
9050900,0
9060577,1
9060595,0
9060682,1
9061745,0
9071420,1
9071439,0
9071526,1
9072588,0
9082264,1
9082282,0
9082369,1
9083432,0
9093108,1
9093127,0
9093214,1
9094276,0
9103952,1
9103970,0
9104057,1
9105120,0
9114796,1
9114814,0
9114901,1
9115963,0
9125640,1
9125659,0
9125746,1
9126808,0
9136484,1
9136502,0
9136590,1
9137652,0
9147328,1
9147346,0
9147433,1
9148495,0
9158171,1
9158190,0
9158277,1
9159339,0
9169016,1
9169034,0
9169122,1
9170184,0
9179860,1
9179879,0
9179966,1
9181028,0
9190704,1
9190723,0
9190810,1
9191872,0
9201548,1
9201566,0
9201653,1
9202715,0
9212392,1
9212410,0
9212497,1
9213560,0
9223236,1
9223254,0
9223342,1
9224404,0
9234080,1
9234098,0
9234185,1
9235247,0
9244923,1
9244941,0
9245028,1
9246090,0
9255766,1
9255784,0
9255871,1
9256933,0
9266609,1
9266627,0
9266714,1
9267776,0
9277452,1
9277470,0
9277557,1
9278619,0
9288295,1
9288313,0
9288400,1
9289463,0
9299138,1
9299156,0
9299244,1
9300306,0
9309982,1
9310000,0
9310087,1
9311149,0
9320825,1
9320843,0
9320931,1
9321993,0
9331668,1
9331687,0
9331774,1
9332836,0
9342511,1
9342530,0
9342617,1
9343679,0
9353355,1
9353373,0
9353460,1
9354522,0
9364198,1
9364217,0
9364304,1
9365366,0
9375042,1
9375060,0
9375147,1
9376209,0
9385885,1
9385904,0
9385991,1
9387053,0
9396729,1
9396747,0
9396834,1
9397896,0
9407572,1
9407591,0
9407678,1
9408740,0
9418415,1
9418433,0
9418521,1
9419583,0
9429258,1
9429276,0
9429363,1
9430425,0
9440100,1
9440119,0
9440206,1
9441268,0
9450943,1
9450961,0
9451049,1
9452111,0
9461786,1
9461804,0
9461891,1
9462953,0
9472629,1
9472647,0
9472734,1
9473796,0
9483471,1
9483490,0
9483577,1
9484639,0
9494314,1
9494333,0
9494420,1
9495482,0
9505157,1
9505176,0
9505263,1
9506325,0
9516001,1
9516019,0
9516106,1
9517168,0
9526844,1
9526862,0
9526949,1
9528011,0
9537687,1
9537705,0
9537792,1
9538854,0
9548531,1
9548549,0
9548636,1
9549698,0
9559375,1
9559394,0
9559481,1
9560543,0
9570219,1
9570238,0
9570325,1
9571387,0
9581064,1
9581082,0
9581170,1
9582232,0
9591908,1
9591927,0
9592014,1
9593076,0
9602752,1
9602771,0
9602858,1
9603920,0
9613596,1
9613614,0
9613701,1
9614764,0
9624439,1
9624457,0
9624544,1
9625606,0
9635282,1
9635300,0
9635388,1
9636450,0
9646125,1
9646144,0
9646231,1
9647293,0
9656968,1
9656987,0
9657074,1
9658136,0
9667812,1
9667831,0
9667918,1
9668980,0
9678656,1
9678674,0
9678761,1
9679823,0
9689498,1
9689517,0
9689604,1
9690666,0
9700342,1
9700360,0
9700448,1
9701510,0
9711185,1
9711204,0
9711291,1
9712353,0
9722028,1
9722046,0
9722133,1
9723195,0
9732870,1
9732888,0
9732976,1
9734038,0
9743712,1
9743731,0
9743818,1
9744880,0
9754554,1
9754572,0
9754660,1
9755722,0
9765396,1
9765414,0
9765502,1
9766564,0
9776238,1
9776257,0
9776344,1
9777406,0
9787081,1
9787099,0
9787186,1
9788248,0
9797923,1
9797941,0
9798029,1
9799091,0
9808766,1
9808784,0
9808871,1
9809933,0
9819609,1
9819627,0
9819714,1
9820776,0
9830451,1
9830469,0
9830557,1
9831619,0
9841294,1
9841312,0
9841399,1
9842461,0
9852137,1
9852155,0
9852242,1
9853304,0
9862979,1
9862997,0
9863085,1
9864146,0
9873821,1
9873840,0
9873927,1
9874989,0
9884664,1
9884682,0
9884769,1
9885831,0
9895506,1
9895525,0
9895612,1
9896674,0
9906350,1
9906368,0
9906455,1
9907517,0
9917194,1
9917212,0
9917299,1
9918361,0
9928037,1
9928056,0
9928143,1
9929205,0
9938880,1
9938899,0
9938986,1
9940048,0
9949723,1
9949742,0
9949829,1
9950891,0
9960566,1
9960585,0
9960672,1
9961734,0
9971409,1
9971428,0
9971515,1
9972577,0
9982253,1
9982271,0
9982359,1
9983421,0
9993096,1
9993114,0
9993201,1
9994264,0
10003939,1
10003958,0
10004045,1
10005107,0
10014783,1
10014801,0
10014888,1
10015950,0
10025626,1
10025644,0
10025731,1
10026793,0
10036469,1
10036487,0
10036575,1
10037637,0
10047312,1
10047330,0
10047418,1
10048480,0
10058155,1
10058174,0
10058261,1
10059323,0
10068998,1
10069017,0
10069104,1
10070166,0
10079842,1
10079860,0
10079947,1
10081009,0
10090684,1
10090703,0
10090790,1
10091852,0
10101527,1
10101546,0
10101633,1
10102695,0
10112370,1
10112389,0
10112476,1
10113538,0
10123213,1
10123231,0
10123318,1
10124381,0
10134056,1
10134074,0
10134161,1
10135223,0
10144899,1
10144917,0
10145004,1
10146066,0
10155741,1
10155760,0
10155847,1
10156909,0
10166584,1
10166603,0
10166690,1
10167752,0
10177428,1
10177446,0
10177533,1
10178595,0
10188271,1
10188290,0
10188377,1
10189439,0
10199115,1
10199133,0
10199220,1
10200282,0
10209958,1
10209976,0
10210063,1
10211126,0
10220802,1
10220820,0
10220907,1
10221969,0
10231646,1
10231664,0
10231752,1
10232814,0
10242490,1
10242509,0
10242596,1
10243658,0
10253334,1
10253353,0
10253440,1
10254502,0
10264178,1
10264196,0
10264283,1
10265345,0
10275021,1
10275040,0
10275127,1
10276189,0
10285864,1
10285882,0
10285970,1
10287032,0
10296707,1
10296726,0
10296813,1
10297875,0
10307550,1
10307569,0
10307656,1
10308718,0
10318393,1
10318411,0
10318498,1
10319560,0
10329235,1
10329253,0
10329340,1
10330402,0
10340077,1
10340096,0
10340183,1
10341245,0
10350920,1
10350938,0
10351025,1
10352088,0
10361762,1
10361781,0
10361868,1
10362930,0
10372606,1
10372624,0
10372712,1
10373774,0
10383451,1
10383469,0
10383557,1
10384619,0
10394295,1
10394314,0
10394401,1
10395463,0
10405139,1
10405157,0
10405244,1
10406307,0
10415983,1
10416001,0
10416088,1
10417150,0
10426826,1
10426844,0
10426932,1
10427994,0
10437670,1
10437688,0
10437775,1
10438837,0
10448514,1
10448532,0
10448619,1
10449681,0
10459358,1
10459376,0
10459463,1
10460526,0
10470202,1
10470221,0
10470308,1
10471370,0
10481047,1
10481065,0
10481152,1
10482214,0
10491890,1
10491909,0
10491996,1
10493058,0
10502734,1
10502753,0
10502840,1
10503902,0
10513578,1
10513596,0
10513683,1
10514745,0
10524422,1
10524440,0
10524527,1
10525589,0
10535265,1
10535283,0
10535370,1
10536433,0
10546109,1
10546127,0
10546214,1
10547276,0
10556952,1
10556970,0
10557057,1
10558119,0
10567795,1
10567813,0
10567900,1
10568962,0
10578638,1
10578657,0
10578744,1
10579806,0
10589481,1
10589500,0
10589587,1
10590649,0
10600325,1
10600343,0
10600430,1
10601493,0
10611169,1
10611187,0
10611274,1
10612336,0
10622012,1
10622031,0
10622118,1
10623180,0
10632855,1
10632874,0
10632961,1
10634023,0
10643699,1
10643717,0
10643804,1
10644867,0
10654543,1
10654561,0
10654648,1
10655710,0
10665386,1
10665404,0
10665491,1
10666554,0
10676229,1
10676248,0
10676335,1
10677397,0
10687072,1
10687090,0
10687177,1
10688240,0
10697915,1
10697934,0
10698021,1
10699083,0
10708759,1
10708777,0
10708864,1
10709926,0
10719603,1
10719621,0
10719708,1
10720770,0
10730446,1
10730464,0
10730551,1
10731613,0
10741289,1
10741307,0
10741394,1
10742456,0
10752132,1
10752150,0
10752237,1
10753300,0
10762975,1
10762994,0
10763081,1
10764143,0
10773819,1
10773837,0
10773924,1
10774986,0
10784661,1
10784680,0
10784767,1
10785829,0
10795504,1
10795522,0
10795609,1
10796671,0
10806347,1
10806366,0
10806453,1
10807515,0
10817190,1
10817209,0
10817296,1
10818358,0
10828034,1
10828052,0
10828139,1
10829201,0
10838877,1
10838896,0
10838983,1
10840045,0
10849720,1
10849738,0
10849826,1
10850887,0
10860563,1
10860581,0
10860668,1
10861730,0
10871406,1
10871424,0
10871512,1
10872574,0
10882250,1
10882268,0
10882355,1
10883418,0
10893094,1
10893113,0
10893200,1
10894262,0
10903938,1
10903956,0
10904044,1
10905106,0
10914782,1
10914801,0
10914888,1
10915950,0
10925627,1
10925645,0
10925732,1
10926795,0
10936472,1
10936490,0
10936577,1
10937640,0
10947316,1
10947334,0
10947421,1
10948484,0
10958160,1
10958178,0
10958265,1
10959328,0
10969003,1
10969022,0
10969109,1
10970171,0
10979847,1
10979865,0
10979952,1
10981014,0
10990690,1
10990708,0
10990796,1
10991858,0
11001533,1
11001551,0
11001638,1
11002700,0
11012375,1
11012393,0
11012480,1
11013542,0
11023217,1
11023235,0
11023322,1
11024384,0
11034060,1
11034078,0
11034166,1
11035228,0
11044903,1
11044922,0
11045009,1
11046071,0
11055746,1
11055764,0
11055851,1
11056913,0
11066589,1
11066608,0
11066695,1
11067757,0
11077432,1
11077450,0
11077537,1
11078599,0
11088275,1
11088293,0
11088380,1
11089442,0
11099118,1
11099136,0
11099223,1
11100285,0
11109961,1
11109979,0
11110067,1
11111129,0
11120805,1
11120823,0
11120910,1
11121973,0
11131648,1
11131667,0
11131754,1
11132816,0
11142492,1
11142510,0
11142597,1
11143659,0
11153335,1
11153353,0
11153440,1
11154502,0
11164178,1
11164196,0
11164283,1
11165345,0
11175021,1
11175039,0
11175127,1
11176189,0
11185864,1
11185883,0
11185970,1
11187032,0
11196708,1
11196726,0
11196813,1
11197876,0
11207551,1
11207570,0
11207657,1
11208719,0
11218394,1
11218413,0
11218500,1
11219562,0
11229239,1
11229258,0
11229345,1
11230407,0
11240083,1
11240101,0
11240188,1
11241251,0
11250927,1
11250945,0
11251032,1
11252094,0
11261770,1
11261789,0
11261876,1
11262938,0
11272614,1
11272633,0
11272720,1
11273782,0
11283459,1
11283477,0
11283564,1
11284627,0
11294304,1
11294322,0
11294409,1
11295472,0
11305149,1
11305167,0
11305254,1
11306316,0
11315994,1
11316012,0
11316099,1
11317161,0
11326838,1
11326856,0
11326943,1
11328005,0
11337682,1
11337700,0
11337787,1
11338849,0
11348525,1
11348544,0
11348631,1
11349693,0
11359369,1
11359387,0
11359474,1
11360536,0
11370212,1
11370231,0
11370318,1
11371380,0
11381056,1
11381074,0
11381161,1
11382223,0
11391900,1
11391918,0
11392005,1
11393068,0
11402744,1
11402762,0
11402849,1
11403912,0
11413588,1
11413606,0
11413693,1
11414755,0
11424431,1
11424449,0
11424536,1
11425599,0
11435275,1
11435293,0
11435381,1
11436443,0
11446120,1
11446138,0
11446225,1
11447287,0
11456963,1
11456982,0
11457069,1
11458131,0
11467807,1
11467826,0
11467913,1
11468975,0
11478651,1
11478669,0
11478756,1
11479819,0
11489494,1
11489513,0
11489600,1
11490662,0
11500338,1
11500356,0
11500443,1
11501505,0
11511181,1
11511200,0
11511287,1
11512349,0
11522025,1
11522043,0
11522130,1
11523192,0
11532868,1
11532887,0
11532974,1
11534036,0
11543711,1
11543730,0
11543817,1
11544879,0
11554555,1
11554574,0
11554661,1
11555723,0
11565399,1
11565418,0
11565505,1
11566567,0
11576243,1
11576261,0
11576348,1
11577410,0
11587086,1
11587104,0
11587192,1
11588254,0
11597930,1
11597948,0
11598035,1
11599097,0
11608772,1
11608791,0
11608878,1
11609940,0
11619616,1
11619634,0
11619721,1
11620783,0
11630459,1
11630477,0
11630564,1
11631626,0
11641302,1
11641320,0
11641408,1
11642470,0
11652145,1
11652163,0
11652250,1
11653313,0
11662988,1
11663006,0
11663093,1
11664155,0
11673830,1
11673849,0
11673936,1
11674998,0
11684673,1
11684692,0
11684779,1
11685841,0
11695516,1
11695534,0
11695622,1
11696684,0
11706359,1
11706377,0
11706464,1
11707526,0
11717202,1
11717220,0
11717307,1
11718369,0
11728045,1
11728063,0
11728150,1
11729212,0
11738887,1
11738905,0
11738993,1
11740055,0
11749729,1
11749748,0
11749835,1
11750897,0
11760572,1
11760590,0
11760678,1
11761740,0
11771415,1
11771433,0
11771521,1
11772583,0
11782258,1
11782277,0
11782364,1
11783426,0
11793101,1
11793120,0
11793207,1
11794269,0
11803944,1
11803963,0
11804050,1
11805112,0
11814787,1
11814806,0
11814893,1
11815955,0
11825630,1
11825649,0
11825736,1
11826798,0
11836474,1
11836492,0
11836579,1
11837642,0
11847318,1
11847336,0
11847423,1
11848486,0
11858161,1
11858180,0
11858267,1
11859329,0
11869005,1
11869023,0
11869111,1
11870173,0
11879849,1
11879867,0
11879954,1
11881017,0
11890693,1
11890711,0
11890798,1
11891861,0
11901537,1
11901555,0
11901643,1
11902705,0
11912381,1
11912399,0
11912486,1
11913548,0
11923224,1
11923243,0
11923330,1
11924392,0
11934068,1
11934086,0
11934173,1
11935235,0
11944912,1
11944930,0
11945017,1
11946079,0
11955755,1
11955773,0
11955860,1
11956923,0
11966599,1
11966617,0
11966704,1
11967766,0
11977443,1
11977461,0
11977548,1
11978611,0
11988287,1
11988305,0
11988393,1
11989455,0
11999131,1
11999149,0
11999237,1
12000299,0
12009975,1
12009994,0
12010081,1
12011143,0
12020820,1
12020838,0
12020926,1
12021988,0
12031665,1
12031683,0
12031770,1
12032833,0
12042509,1
12042527,0
12042614,1
12043676,0
12053353,1
12053371,0
12053458,1
12054520,0
12064197,1
12064215,0
12064302,1
12065365,0
12075041,1
12075060,0
12075147,1
12076209,0
12085885,1
12085903,0
12085990,1
12087053,0
12096729,1
12096747,0
12096834,1
12097896,0
12107572,1
12107590,0
12107677,1
12108739,0
12118416,1
12118434,0
12118521,1
12119584,0
12129261,1
12129279,0
12129366,1
12130428,0
12140104,1
12140123,0
12140210,1
12141272,0
12150948,1
12150967,0
12151054,1
12152116,0
12161792,1
12161810,0
12161897,1
12162960,0
12172635,1
12172653,0
12172741,1
12173803,0
12183478,1
12183497,0
12183584,1
12184646,0
12194322,1
12194340,0
12194427,1
12195489,0
12205166,1
12205184,0
12205271,1
12206333,0
