147899,0
147945,1
149176,0
149222,1
150453,0
150499,1
150784,0
150831,1
152062,0
152108,1
153339,0
153385,1
154616,0
154662,1
155893,0
155939,1
156217,0
156263,1
157494,0
157540,1
158771,0
158817,1
160048,0
160095,1
161326,0
161372,1
161657,0
161703,1
162934,0
162980,1
164211,0
164257,1
165488,0
165534,1
166765,0
166812,1
167089,0
167135,1
168366,0
168412,1
169643,0
169689,1
170920,0
170967,1
172197,0
172244,1
172521,0
172567,1
173798,0
173844,1
175075,0
175122,1
176352,0
176399,1
177630,0
177676,1
177961,0
178007,1
179238,0
179284,1
180515,0
180561,1
181792,0
181838,1
183069,0
183116,1
183393,0
183439,1
184670,0
184716,1
185947,0
185993,1
187224,0
187271,1
188501,0
188548,1
188825,0
188871,1
190102,0
190148,1
191379,0
191425,1
192656,0
192703,1
193934,0
193980,1
194265,0
194311,1
195542,0
195588,1
196819,0
196865,1
198096,0
198142,1
199373,0
199419,1
199697,0
199743,1
200974,0
201020,1
202251,0
202297,1
203528,0
203574,1
204805,0
204851,1
205129,0
205175,1
206406,0
206452,1
207683,0
207729,1
208960,0
209006,1
210237,0
210284,1
210569,0
210615,1
211846,0
211892,1
213123,0
213169,1
214400,0
214446,1
215677,0
215723,1
216001,0
216047,1
217278,0
217324,1
218555,0
218601,1
219832,0
219879,1
221109,0
221156,1
221441,0
221487,1
222718,0
222764,1
223995,0
224041,1
225272,0
225318,1
226549,0
226595,1
226873,0
226919,1
228150,0
228196,1
229427,0
229473,1
230704,0
230750,1
231981,0
232027,1
232305,0
232351,1
233582,0
233628,1
234859,0
234905,1
236136,0
236182,1
237413,0
237459,1
237744,0
237791,1
239021,0
239068,1
240299,0
240345,1
241576,0
241622,1
242853,0
242899,1
243176,0
243223,1
244454,0
244500,1
245731,0
245777,1
247008,0
247054,1
248285,0
248331,1
248608,0
248655,1
249885,0
249932,1
251163,0
251209,1
252440,0
252486,1
253717,0
253763,1
254048,0
254094,1
255325,0
255371,1
256602,0
256648,1
257879,0
257925,1
259156,0
259203,1
259480,0
259526,1
260757,0
260803,1
262034,0
262081,1
263311,0
263358,1
264588,0
264635,1
264920,0
264966,1
266197,0
266243,1
267474,0
267520,1
268751,0
268797,1
270028,0
270074,1
270351,0
270398,1
271628,0
271675,1
272906,0
272952,1
274183,0
274229,1
275460,0
275506,1
275783,0
275829,1
277060,0
277106,1
278337,0
278383,1
279614,0
279660,1
280891,0
280937,1
281222,0
281268,1
282499,0
282545,1
283776,0
283822,1
285053,0
285099,1
286330,0
286377,1
286654,0
286700,1
287931,0
287977,1
289208,0
289254,1
290485,0
290532,1
291762,0
291809,1
292086,0
292132,1
293363,0
293409,1
294640,0
294686,1
295917,0
295963,1
297194,0
297240,1
297525,0
297572,1
298802,0
298849,1
300080,0
300126,1
301357,0
301403,1
302634,0
302680,1
302957,0
303003,1
304234,0
304280,1
305511,0
305557,1
306788,0
306834,1
308065,0
308111,1
308389,0
308435,1
309666,0
309712,1
310942,0
310989,1
312219,0
312266,1
313496,0
313542,1
313827,0
313874,1
315104,0
315151,1
316381,0
316427,1
317658,0
317704,1
318935,0
318981,1
319259,0
319305,1
320536,0
320582,1
321813,0
321859,1
323090,0
323136,1
324367,0
324413,1
324698,0
324744,1
325975,0
326021,1
327252,0
327298,1
328529,0
328575,1
329806,0
329852,1
330129,0
330175,1
331406,0
331452,1
332683,0
332729,1
333960,0
334006,1
335237,0
335284,1
335561,0
335607,1
336838,0
336884,1
338115,0
338161,1
339392,0
339438,1
340669,0
340715,1
341000,0
341046,1
342277,0
342323,1
343554,0
343600,1
344831,0
344877,1
346108,0
346154,1
346432,0
346478,1
347709,0
347755,1
348986,0
349032,1
350263,0
350309,1
351540,0
351586,1
351863,0
351909,1
353140,0
353187,1
354417,0
354464,1
355694,0
355741,1
356971,0
357018,1
357303,0
357349,1
358580,0
358626,1
359857,0
359903,1
361134,0
361180,1
362411,0
362457,1
362734,0
362781,1
364011,0
364057,1
365288,0
365334,1
366565,0
366611,1
367842,0
367888,1
368173,0
368219,1
369450,0
369496,1
370727,0
370773,1
372004,0
372050,1
373281,0
373327,1
373605,0
373651,1
374881,0
374928,1
376158,0
376204,1
377435,0
377481,1
378712,0
378758,1
379036,0
379082,1
380313,0
380359,1
381590,0
381636,1
382867,0
382913,1
384144,0
384190,1
384475,0
384521,1
385752,0
385798,1
387029,0
387075,1
388306,0
388352,1
389583,0
389629,1
389906,0
389953,1
391183,0
391230,1
392460,0
392507,1
393737,0
393784,1
395014,0
395061,1
395338,0
395384,1
396615,0
396661,1
397892,0
397938,1
399169,0
399215,1
400446,0
400492,1
400777,0
400824,1
402054,0
402101,1
403331,0
403378,1
404609,0
404655,1
405885,0
405932,1
406209,0
406255,1
407486,0
407532,1
408763,0
408809,1
410040,0
410086,1
411317,0
411363,1
411648,0
411694,1
412925,0
412971,1
414202,0
414248,1
415479,0
415525,1
416756,0
416802,1
417080,0
417126,1
418357,0
418403,1
419634,0
419680,1
420911,0
420957,1
422188,0
422234,1
422511,0
422558,1
423789,0
423835,1
425066,0
425112,1
426343,0
426389,1
427620,0
427666,1
427951,0
427997,1
429228,0
429274,1
430505,0
430551,1
431782,0
431828,1
433059,0
433105,1
433383,0
433429,1
434660,0
434706,1
435937,0
435983,1
437214,0
437260,1
438491,0
438537,1
438815,0
438861,1
440092,0
440138,1
441369,0
441415,1
442646,0
442692,1
443923,0
443970,1
444255,0
444301,1
445532,0
445578,1
446809,0
446855,1
448086,0
448132,1
449363,0
449409,1
449686,0
449732,1
450963,0
451010,1
452241,0
452287,1
453518,0
453564,1
454795,0
454841,1
455119,0
455165,1
456396,0
456442,1
457673,0
457719,1
458950,0
458997,1
460228,0
460274,1
460559,0
460605,1
461836,0
461882,1
463113,0
463160,1
464391,0
464437,1
465668,0
465714,1
465991,0
466038,1
467269,0
467315,1
468546,0
468592,1
469823,0
469869,1
471100,0
471146,1
471431,0
471478,1
472709,0
472755,1
473986,0
474032,1
475263,0
475309,1
476540,0
476586,1
476864,0
476910,1
478141,0
478187,1
479418,0
479464,1
480695,0
480741,1
481972,0
482019,1
482296,0
482342,1
483573,0
483619,1
484850,0
484896,1
486127,0
486173,1
487404,0
487451,1
487736,0
487782,1
489013,0
489059,1
490290,0
490336,1
491567,0
491613,1
492844,0
492890,1
493167,0
493214,1
494444,0
494491,1
495721,0
495768,1
496998,0
497045,1
498275,0
498322,1
498599,0
498645,1
499876,0
499922,1
501153,0
501199,1
502430,0
502476,1
503707,0
503753,1
504038,0
504085,1
505315,0
505362,1
506593,0
506639,1
507870,0
507916,1
509147,0
509193,1
509470,0
509516,1
510747,0
510793,1
512024,0
512070,1
513301,0
513347,1
514578,0
514624,1
514909,0
514956,1
516187,0
516233,1
517464,0
517510,1
518741,0
518787,1
520018,0
520064,1
520341,0
520387,1
521618,0
521664,1
522895,0
522941,1
524172,0
524218,1
525449,0
525495,1
525773,0
525819,1
527050,0
527096,1
528327,0
528373,1
529604,0
529650,1
530880,0
530927,1
531212,0
531258,1
532489,0
532535,1
533766,0
533812,1
535043,0
535089,1
536320,0
536366,1
536644,0
536690,1
537921,0
537967,1
539198,0
539244,1
540475,0
540521,1
541752,0
541798,1
542075,0
542122,1
543353,0
543399,1
544630,0
544676,1
545907,0
545953,1
547184,0
547230,1
547515,0
547561,1
548792,0
548838,1
550069,0
550115,1
551346,0
551392,1
552623,0
552669,1
552946,0
552993,1
554223,0
554270,1
555500,0
555547,1
556777,0
556824,1
558054,0
558101,1
558378,0
558424,1
559655,0
559701,1
560932,0
560978,1
562209,0
562255,1
563486,0
563532,1
563817,0
563864,1
565094,0
565141,1
566371,0
566418,1
567648,0
567695,1
568926,0
568972,1
569249,0
569295,1
570526,0
570572,1
571803,0
571850,1
573081,0
573127,1
574358,0
574404,1
574689,0
574735,1
575966,0
576012,1
577243,0
577289,1
578520,0
578566,1
579797,0
579843,1
580121,0
580167,1
581398,0
581444,1
582675,0
582721,1
583952,0
583998,1
585229,0
585275,1
585553,0
585599,1
586830,0
586876,1
588107,0
588153,1
589384,0
589430,1
590661,0
590707,1
590992,0
591038,1
592269,0
592315,1
593546,0
593592,1
594823,0
594869,1
596100,0
596147,1
596424,0
596470,1
597701,0
597747,1
598978,0
599024,1
600255,0
600301,1
601532,0
601578,1
601856,0
601902,1
603133,0
603179,1
604410,0
604456,1
605687,0
605733,1
606964,0
607010,1
607295,0
607341,1
608572,0
608618,1
609849,0
609895,1
611126,0
611172,1
612403,0
612449,1
612727,0
612773,1
614004,0
614050,1
615281,0
615327,1
616558,0
616604,1
617835,0
617881,1
618166,0
618212,1
619443,0
619489,1
620720,0
620766,1
621997,0
622043,1
623274,0
623320,1
623598,0
623644,1
624875,0
624921,1
626152,0
626198,1
627429,0
627475,1
628706,0
628752,1
629030,0
629076,1
630307,0
630353,1
631584,0
631630,1
632861,0
632907,1
634138,0
634184,1
634469,0
634515,1
635746,0
635792,1
637023,0
637069,1
638300,0
638346,1
639577,0
639623,1
639901,0
639947,1
641178,0
641224,1
642455,0
642501,1
643732,0
643778,1
645009,0
645055,1
645332,0
645379,1
646609,0
646656,1
647886,0
647933,1
649163,0
649209,1
650440,0
650487,1
650772,0
650818,1
652049,0
652095,1
653326,0
653372,1
654603,0
654649,1
655880,0
655926,1
656203,0
656249,1
657480,0
657527,1
658757,0
658804,1
660034,0
660081,1
661311,0
661358,1
661643,0
661689,1
662920,0
662966,1
664197,0
664243,1
665474,0
665520,1
666751,0
666797,1
667074,0
667120,1
668351,0
668397,1
669628,0
669674,1
670905,0
670951,1
672182,0
672228,1
672505,0
672551,1
673782,0
673829,1
675059,0
675105,1
676336,0
676382,1
677613,0
677659,1
677944,0
677990,1
679221,0
679267,1
680498,0
680544,1
681774,0
681821,1
683051,0
683098,1
683375,0
683421,1
684652,0
684698,1
685929,0
685975,1
687206,0
687252,1
688483,0
688529,1
688806,0
688853,1
690083,0
690130,1
691360,0
691407,1
692638,0
692684,1
693915,0
693961,1
694246,0
694292,1
695523,0
695569,1
696800,0
696846,1
698077,0
698123,1
699354,0
699400,1
699678,0
699724,1
700955,0
701001,1
702232,0
702278,1
703509,0
703555,1
704786,0
704833,1
705110,0
705156,1
706387,0
706433,1
707664,0
707710,1
708941,0
708987,1
710218,0
710264,1
710549,0
710596,1
711827,0
711873,1
713104,0
713150,1
714381,0
714427,1
715658,0
715704,1
715981,0
716027,1
717258,0
717305,1
718536,0
718582,1
719813,0
719859,1
721090,0
721136,1
721421,0
721467,1
722698,0
722744,1
723975,0
724021,1
725252,0
725298,1
726529,0
726576,1
726853,0
726899,1
728130,0
728176,1
729407,0
729453,1
730684,0
730730,1
731961,0
732008,1
732285,0
732331,1
733562,0
733608,1
734839,0
734885,1
736116,0
736162,1
737393,0
737440,1
737725,0
737771,1
739002,0
739048,1
740279,0
740325,1
741556,0
741602,1
742833,0
742879,1
743156,0
743203,1
744434,0
744480,1
745711,0
745757,1
746987,0
747034,1
748264,0
748311,1
748588,0
748634,1
749865,0
749911,1
751142,0
751188,1
752419,0
752465,1
753696,0
753742,1
754027,0
754073,1
755304,0
755350,1
756581,0
756627,1
757858,0
757904,1
759135,0
759181,1
759459,0
759505,1
760736,0
760782,1
762013,0
762059,1
763290,0
763336,1
764567,0
764613,1
764898,0
764945,1
766175,0
766222,1
767453,0
767499,1
768730,0
768776,1
770007,0
770053,1
770330,0
770377,1
771607,0
771654,1
772885,0
772931,1
774162,0
774208,1
775439,0
775485,1
775762,0
775809,1
777039,0
777086,1
778316,0
778363,1
779593,0
779640,1
780870,0
780917,1
781202,0
781248,1
782479,0
782525,1
783756,0
783802,1
785033,0
785079,1
786310,0
786356,1
786633,0
786680,1
787911,0
787957,1
789188,0
789234,1
790465,0
790511,1
791742,0
791788,1
792065,0
792112,1
793342,0
793389,1
794620,0
794666,1
795897,0
795943,1
797174,0
797220,1
797505,0
797551,1
798782,0
798828,1
800059,0
800105,1
801336,0
801383,1
802614,0
802660,1
802937,0
802983,1
804215,0
804261,1
805492,0
805538,1
806769,0
806815,1
808046,0
808092,1
808370,0
808416,1
809647,0
809693,1
810924,0
810970,1
812201,0
812248,1
813479,0
813525,1
813810,0
813856,1
815087,0
815133,1
816364,0
816410,1
817641,0
817688,1
818919,0
818965,1
819242,0
819288,1
820519,0
820565,1
821796,0
821843,1
823074,0
823120,1
824351,0
824397,1
824682,0
824728,1
825959,0
826005,1
827236,0
827282,1
828513,0
828559,1
829790,0
829836,1
830114,0
830160,1
831391,0
831437,1
832668,0
832714,1
833945,0
833992,1
835222,0
835269,1
835546,0
835592,1
836823,0
836870,1
838101,0
838147,1
839378,0
839424,1
840655,0
840701,1
840986,0
841032,1
842263,0
842309,1
843540,0
843587,1
844818,0
844864,1
846095,0
846141,1
846418,0
846465,1
847696,0
847742,1
848973,0
849019,1
850250,0
850296,1
851527,0
851573,1
851851,0
851897,1
853128,0
853174,1
854405,0
854451,1
855682,0
855729,1
856960,0
857006,1
857291,0
857337,1
858568,0
858614,1
859845,0
859891,1
861122,0
861168,1
862399,0
862445,1
862723,0
862769,1
864000,0
864046,1
865277,0
865323,1
866554,0
866601,1
867832,0
867878,1
868163,0
868209,1
869440,0
869486,1
870717,0
870763,1
871994,0
872040,1
873271,0
873317,1
873595,0
873641,1
874872,0
874918,1
876149,0
876195,1
877426,0
877472,1
878703,0
878749,1
879027,0
879073,1
880304,0
880350,1
881581,0
881627,1
882858,0
882904,1
884135,0
884182,1
884467,0
884513,1
885744,0
885790,1
887021,0
887067,1
888298,0
888344,1
889575,0
889621,1
889899,0
889945,1
891176,0
891222,1
892453,0
892499,1
893730,0
893776,1
895007,0
895053,1
895330,0
895376,1
896607,0
896653,1
897884,0
897930,1
899161,0
899207,1
900438,0
900485,1
900770,0
900816,1
902047,0
902093,1
903324,0
903370,1
904601,0
904647,1
905878,0
905924,1
906201,0
906248,1
907479,0
907525,1
908756,0
908802,1
910033,0
910079,1
911310,0
911356,1
911641,0
911687,1
912918,0
912964,1
914195,0
914242,1
915473,0
915519,1
916750,0
916796,1
917073,0
917119,1
918350,0
918396,1
919627,0
919673,1
920904,0
920951,1
922182,0
922228,1
922505,0
922551,1
923782,0
923828,1
925059,0
925106,1
926336,0
926383,1
927614,0
927660,1
927945,0
927991,1
929222,0
929268,1
930499,0
930545,1
931776,0
931822,1
933053,0
933099,1
933376,0
933423,1
934654,0
934700,1
935930,0
935977,1
937207,0
937254,1
938484,0
938531,1
938808,0
938854,1
940085,0
940131,1
941362,0
941408,1
942639,0
942685,1
943916,0
943962,1
944247,0
944294,1
945524,0
945571,1
946802,0
946848,1
948079,0
948125,1
949356,0
949402,1
949679,0
949725,1
950956,0
951003,1
952233,0
952280,1
953511,0
953557,1
954788,0
954834,1
955111,0
955157,1
956388,0
956435,1
957666,0
957712,1
958943,0
958989,1
960220,0
960266,1
960551,0
960597,1
961828,0
961875,1
963106,0
963152,1
964383,0
964429,1
965660,0
965706,1
965983,0
966030,1
967261,0
967307,1
968538,0
968584,1
969815,0
969861,1
971092,0
971138,1
971423,0
971469,1
972700,0
972746,1
973977,0
974023,1
975254,0
975300,1
976531,0
976577,1
976855,0
976901,1
978132,0
978178,1
979409,0
979455,1
980686,0
980732,1
981963,0
982009,1
982287,0
982333,1
983564,0
983610,1
984841,0
984887,1
986118,0
986164,1
987395,0
987441,1
987726,0
987772,1
989003,0
989050,1
990281,0
990327,1
991558,0
991604,1
992835,0
992881,1
993158,0
993205,1
994435,0
994482,1
995713,0
995759,1
996990,0
997036,1
998267,0
998313,1
998590,0
998637,1
999867,0
999914,1
1001144,0
1001191,1
1002421,0
1002468,1
1003698,0
1003745,1
1004030,0
1004076,1
1005307,0
1005353,1
1006584,0
1006630,1
1007861,0
1007907,1
1009138,0
1009184,1
1009461,0
1009507,1
1010738,0
1010784,1
1012015,0
1012062,1
1013292,0
1013339,1
1014569,0
1014616,1
1014901,0
1014947,1
1016178,0
1016224,1
1017455,0
1017501,1
1018732,0
1018778,1
1020009,0
1020055,1
1020332,0
1020379,1
1021609,0
1021656,1
1022887,0
1022933,1
1024164,0
1024210,1
1025441,0
1025487,1
1025764,0
1025810,1
1027041,0
1027087,1
1028318,0
1028365,1
1029595,0
1029642,1
1030873,0
1030919,1
1031204,0
1031250,1
1032481,0
1032527,1
1033758,0
1033804,1
1035035,0
1035081,1
1036312,0
1036358,1
1036636,0
1036682,1
1037913,0
1037959,1
1039190,0
1039236,1
1040467,0
1040513,1
1041744,0
1041790,1
1042068,0
1042114,1
1043345,0
1043391,1
1044622,0
1044668,1
1045899,0
1045945,1
1047176,0
1047222,1
1047507,0
1047554,1
1048785,0
1048831,1
1050062,0
1050108,1
1051339,0
1051385,1
1052616,0
1052662,1
1052940,0
1052986,1
1054217,0
1054263,1
1055494,0
1055540,1
1056771,0
1056817,1
1058048,0
1058095,1
1058372,0
1058418,1
1059649,0
1059695,1
1060926,0
1060973,1
1062204,0
1062250,1
1063481,0
1063527,1
1063812,0
1063858,1
1065089,0
1065135,1
1066366,0
1066412,1
1067643,0
1067690,1
1068921,0
1068967,1
1069244,0
1069291,1
1070522,0
1070568,1
1071799,0
1071845,1
1073076,0
1073122,1
1074353,0
1074399,1
1074684,0
1074730,1
1075961,0
1076007,1
1077238,0
1077284,1
1078515,0
1078561,1
1079792,0
1079839,1
1080116,0
1080162,1
1081393,0
1081439,1
1082670,0
1082716,1
1083947,0
1083993,1
1085224,0
1085271,1
1085548,0
1085594,1
1086825,0
1086871,1
1088102,0
1088148,1
1089379,0
1089426,1
1090656,0
1090703,1
1090988,0
1091034,1
1092265,0
1092311,1
1093542,0
1093588,1
1094819,0
1094865,1
1096096,0
1096143,1
1096420,0
1096466,1
1097697,0
1097743,1
1098974,0
1099020,1
1100251,0
1100298,1
1101528,0
1101575,1
1101852,0
1101898,1
1103129,0
1103175,1
1104406,0
1104453,1
1105684,0
1105730,1
1106961,0
1107007,1
1107292,0
1107338,1
1108569,0
1108615,1
1109846,0
1109892,1
1111123,0
1111169,1
1112400,0
1112447,1
1112724,0
1112770,1
1114001,0
1114047,1
1115278,0
1115324,1
1116555,0
1116602,1
1117833,0
1117879,1
1118164,0
1118210,1
1119441,0
1119487,1
1120718,0
1120764,1
1121995,0
1122041,1
1123272,0
1123318,1
1123596,0
1123642,1
1124873,0
1124919,1
1126150,0
1126196,1
1127427,0
1127473,1
1128704,0
1128750,1
1129028,0
1129074,1
1130305,0
1130351,1
1131582,0
1131628,1
1132859,0
1132905,1
1134136,0
1134183,1
1134468,0
1134514,1
1135745,0
1135791,1
1137022,0
1137068,1
1138299,0
1138345,1
1139576,0
1139622,1
1139900,0
1139946,1
1141177,0
1141223,1
1142454,0
1142500,1
1143731,0
1143777,1
1145008,0
1145054,1
1145331,0
1145378,1
1146609,0
1146655,1
1147886,0
1147932,1
1149163,0
1149209,1
1150440,0
1150486,1
1150771,0
1150817,1
1152048,0
1152094,1
1153325,0
1153371,1
1154602,0
1154649,1
1155879,0
1155926,1
1156203,0
1156249,1
1157480,0
1157526,1
1158757,0
1158803,1
1160034,0
1160080,1
1161311,0
1161357,1
1161643,0
1161689,1
1162920,0
1162966,1
1164197,0
1164243,1
1165474,0
1165520,1
1166751,0
1166797,1
1167075,0
1167121,1
1168352,0
1168398,1
1169629,0
1169675,1
1170906,0
1170952,1
1172183,0
1172229,1
1172507,0
1172553,1
1173784,0
1173830,1
1175061,0
1175107,1
1176338,0
1176384,1
1177615,0
1177661,1
1177946,0
1177993,1
1179224,0
1179270,1
1180501,0
1180547,1
1181778,0
1181824,1
1183055,0
1183101,1
1183379,0
1183425,1
1184656,0
1184702,1
1185933,0
1185979,1
1187210,0
1187256,1
1188487,0
1188534,1
1188811,0
1188857,1
1190088,0
1190134,1
1191365,0
1191411,1
1192642,0
1192688,1
1193919,0
1193966,1
1194251,0
1194297,1
1195528,0
1195574,1
1196805,0
1196851,1
1198082,0
1198128,1
1199359,0
1199405,1
1199683,0
1199729,1
1200960,0
1201006,1
1202237,0
1202283,1
1203514,0
1203560,1
1204791,0
1204837,1
1205115,0
1205161,1
1206392,0
1206438,1
1207669,0
1207715,1
1208946,0
1208992,1
1210223,0
1210270,1
1210555,0
1210601,1
1211832,0
1211878,1
1213109,0
1213155,1
1214386,0
1214432,1
1215663,0
1215709,1
1215987,0
1216033,1
1217264,0
1217310,1
1218541,0
1218587,1
1219818,0
1219864,1
1221095,0
1221141,1
1221426,0
1221472,1
1222703,0
1222749,1
1223980,0
1224027,1
1225258,0
1225304,1
1226535,0
1226581,1
1226858,0
1226905,1
1228136,0
1228182,1
1229413,0
1229459,1
1230690,0
1230736,1
1231967,0
1232013,1
1232291,0
1232337,1
1233568,0
1233614,1
1234845,0
1234891,1
1236122,0
1236168,1
1237399,0
1237445,1
1237730,0
1237776,1
1239007,0
1239054,1
1240285,0
1240331,1
1241562,0
1241608,1
1242839,0
1242885,1
1243163,0
1243209,1
1244440,0
1244486,1
1245717,0
1245763,1
1246994,0
1247040,1
1248271,0
1248318,1
1248595,0
1248641,1
1249872,0
1249918,1
1251150,0
1251196,1
1252427,0
1252473,1
1253704,0
1253750,1
1254035,0
1254081,1
1255312,0
1255358,1
1256589,0
1256636,1
1257867,0
1257913,1
1259144,0
1259190,1
1259467,0
1259514,1
1260745,0
1260791,1
1262022,0
1262068,1
1263299,0
1263345,1
1264576,0
1264622,1
1264907,0
1264954,1
1266184,0
1266231,1
1267461,0
1267508,1
1268738,0
1268785,1
1270016,0
1270062,1
1270339,0
1270385,1
1271616,0
1271663,1
1272894,0
1272940,1
1274171,0
1274217,1
1275448,0
1275494,1
1275772,0
1275818,1
1277049,0
1277095,1
1278326,0
1278372,1
1279603,0
1279649,1
1280880,0
1280926,1
1281211,0
1281257,1
1282488,0
1282534,1
1283765,0
1283811,1
1285042,0
1285088,1
1286319,0
1286366,1
1286643,0
1286689,1
1287920,0
1287966,1
1289197,0
1289243,1
1290474,0
1290520,1
1291751,0
1291797,1
1292075,0
1292121,1
1293352,0
1293398,1
1294629,0
1294675,1
1295906,0
1295952,1
1297183,0
1297230,1
1297515,0
1297561,1
1298792,0
1298838,1
1300069,0
1300115,1
1301346,0
1301392,1
1302623,0
1302669,1
1302947,0
1302993,1
1304224,0
1304270,1
1305501,0
1305547,1
1306778,0
1306825,1
1308056,0
1308102,1
1308379,0
1308425,1
1309656,0
1309702,1
1310933,0
1310980,1
1312211,0
1312257,1
1313488,0
1313534,1
1313819,0
1313865,1
1315096,0
1315142,1
1316373,0
1316420,1
1317651,0
1317697,1
1318928,0
1318974,1
1319251,0
1319297,1
1320528,0
1320575,1
1321806,0
1321852,1
1323083,0
1323129,1
1324360,0
1324406,1
1324691,0
1324737,1
1325968,0
1326014,1
1327245,0
1327291,1
1328522,0
1328569,1
1329800,0
1329846,1
1330123,0
1330169,1
1331401,0
1331447,1
1332678,0
1332724,1
1333955,0
1334001,1
1335232,0
1335278,1
1335556,0
1335602,1
1336833,0
1336879,1
1338110,0
1338156,1
1339387,0
1339433,1
1340664,0
1340711,1
1340996,0
1341042,1
1342273,0
1342319,1
1343550,0
1343596,1
1344827,0
1344873,1
1346104,0
1346150,1
1346428,0
1346474,1
1347705,0
1347751,1
1348982,0
1349029,1
1350260,0
1350306,1
1351537,0
1351583,1
1351860,0
1351907,1
1353138,0
1353184,1
1354415,0
1354461,1
1355692,0
1355738,1
1356969,0
1357016,1
1357301,0
1357347,1
1358578,0
1358624,1
1359855,0
1359901,1
1361132,0
1361179,1
1362410,0
1362456,1
1362733,0
1362779,1
1364010,0
1364057,1
1365288,0
1365334,1
1366565,0
1366611,1
1367842,0
1367888,1
1368173,0
1368219,1
1369450,0
1369496,1
1370727,0
1370773,1
1372004,0
1372051,1
1373282,0
1373328,1
1373605,0
1373651,1
1374883,0
1374929,1
1376160,0
1376206,1
1377437,0
1377483,1
1378714,0
1378760,1
1379037,0
1379084,1
1380314,0
1380361,1
1381592,0
1381638,1
1382869,0
1382915,1
1384146,0
1384192,1
1384477,0
1384523,1
1385754,0
1385800,1
1387031,0
1387077,1
1388308,0
1388354,1
1389585,0
1389631,1
1389909,0
1389955,1
1391186,0
1391232,1
1392463,0
1392509,1
1393740,0
1393786,1
1395017,0
1395063,1
1395340,0
1395387,1
1396618,0
1396664,1
1397895,0
1397941,1
1399172,0
1399218,1
1400449,0
1400495,1
1400780,0
1400827,1
1402058,0
1402104,1
1403335,0
1403381,1
1404612,0
1404658,1
1405889,0
1405935,1
1406212,0
1406259,1
1407489,0
1407536,1
1408766,0
1408813,1
1410044,0
1410090,1
1411321,0
1411367,1
1411652,0
1411698,1
1412929,0
1412975,1
1414206,0
1414253,1
1415484,0
1415530,1
1416761,0
1416807,1
1417085,0
1417131,1
1418362,0
1418408,1
1419639,0
1419685,1
1420916,0
1420962,1
1422193,0
1422239,1
1422517,0
1422563,1
1423794,0
1423840,1
1425071,0
1425118,1
1426349,0
1426395,1
1427626,0
1427672,1
1427957,0
1428003,1
1429234,0
1429280,1
1430511,0
1430558,1
1431789,0
1431835,1
1433066,0
1433112,1
1433389,0
1433436,1
1434666,0
