8836507,0
8863175,1
8889833,0
8916501,1
8943160,0
8969830,1
8996491,0
9023160,1
9049819,0
9076489,1
9103149,0
9129818,1
9156478,0
9183146,1
9209802,0
9236162,1
9262818,0
9289487,1
9316146,0
9342815,1
9369472,0
9396141,1
9422798,0
9449463,1
9476118,0
9502783,1
9529441,0
9556107,1
9582764,0
9609433,1
9636092,0
9662760,1
9689422,0
9716091,1
9742750,0
9769419,1
9796076,0
9822743,1
9849403,0
9876068,1
9902727,0
9929396,1
9956058,0
9982725,1
10009383,0
10036050,1
10062709,0
10089375,1
10116034,0
10142704,1
10169364,0
10196034,1
10222692,0
10249361,1
10276022,0
10302688,1
10329344,0
10356010,1
10382667,0
10409334,1
10435991,0
10462656,1
10489310,0
10515975,1
10542631,0
10569294,1
10595947,0
10622611,1
10649264,0
10675930,1
10702586,0
10729250,1
10755904,0
10782568,1
10809223,0
10835890,1
10862549,0
10889217,1
10915877,0
10942550,1
10969212,0
10995886,1
11022548,0
11049221,1
11075882,0
11102552,1
11129214,0
11155885,1
11182548,0
11209218,1
11235878,0
11262549,1
11289210,0
11315881,1
11342540,0
11369208,1
11395869,0
11422535,1
11449192,0
11475859,1
11502516,0
11529184,1
11555842,0
11582509,1
11609167,0
11635833,1
11662489,0
11689157,1
11715814,0
11742480,1
11769136,0
11795801,1
11822460,0
11849128,1
11875785,0
11902451,1
11929107,0
11955771,1
11982429,0
12009094,1
12035752,0
12062419,1
12089073,0
12115738,1
12142393,0
12169059,1
12195717,0
12222382,1
12249038,0
12275705,1
12302361,0
12329028,1
12355684,0
12382348,1
12409004,0
12435669,1
12462323,0
12488986,1
12515638,0
12541998,1
12568650,0
12595312,1
12621966,0
12648630,1
12675284,0
12701947,1
12728604,0
12755268,1
12781922,0
12808587,1
12835242,0
12861905,1
12888561,0
12915227,1
12941884,0
12968550,1
12995207,0
13021872,1
13048529,0
13075195,1
13101851,0
13128516,1
13155171,0
13181836,1
13208492,0
13235157,1
13261814,0
13288479,1
13315135,0
13341801,1
13368458,0
13395124,1
13421781,0
13448448,1
13475104,0
13501770,1
13528424,0
13555089,1
13581745,0
13608411,1
13635067,0
13661733,1
13688390,0
13715058,1
13741716,0
13768385,1
13795042,0
13821710,1
13848368,0
13875036,1
13901693,0
13928363,1
13955022,0
13981690,1
14008346,0
14035012,1
14061669,0
14088337,1
14114993,0
14141662,1
14168320,0
14194986,1
14221642,0
14248309,1
14274968,0
14301634,1
14328292,0
14354958,1
14381615,0
14408282,1
14434942,0
14461609,1
14488267,0
14514934,1
14541589,0
14568258,1
14594916,0
14621585,1
14648245,0
14674911,1
14701570,0
14728238,1
14754898,0
14781567,1
14808230,0
14834898,1
14861558,0
14888226,1
14914885,0
14941554,1
14968213,0
14994882,1
15021542,0
15048210,1
15074867,0
15101536,1
15128193,0
15154860,1
15181516,0
15208186,1
15234843,0
15261509,1
15288166,0
15314832,1
15341487,0
15368154,1
15394810,0
15421478,1
15448135,0
15474801,1
15501458,0
15528126,1
15554782,0
15581451,1
15608106,0
15634774,1
15661431,0
15688099,1
15714757,0
15741422,1
15768079,0
15794746,1
15821403,0
15847768,1
15874421,0
15901085,1
15927740,0
15954405,1
15981063,0
16007734,1
16034392,0
16061059,1
16087718,0
16114384,1
16141044,0
16167711,1
16194369,0
16221037,1
16247697,0
16274365,1
16301027,0
16327697,1
16354355,0
16381023,1
16407681,0
16434351,1
16461010,0
16487678,1
16514337,0
16541006,1
16567665,0
16594333,1
16620993,0
16647663,1
16674324,0
16700993,1
16727653,0
16754323,1
16780984,0
16807654,1
16834310,0
16860978,1
16887637,0
16914303,1
16940960,0
16967626,1
16994282,0
17020948,1
17047605,0
17074272,1
17100928,0
17127596,1
17154257,0
17180926,1
17207586,0
17234257,1
17260918,0
17287587,1
17314247,0
17340917,1
17367577,0
17394247,1
17420906,0
17447574,1
17474232,0
17500899,1
17527557,0
17554223,1
17580881,0
17607545,1
17634202,0
17660866,1
17687524,0
17714192,1
17740851,0
17767521,1
17794181,0
17820847,1
17847500,0
17874167,1
17900825,0
17927490,1
17954145,0
17980809,1
18007467,0
18034134,1
18060790,0
18087455,1
18114110,0
18140774,1
18167431,0
18194095,1
18220748,0
18247413,1
18274070,0
18300739,1
18327395,0
18354062,1
18380719,0
18407388,1
18434049,0
18460722,1
18487384,0
18514056,1
18540717,0
18567390,1
18594055,0
18620727,1
18647388,0
18674060,1
18700723,0
18727399,1
18754065,0
18780740,1
18807404,0
18834078,1
18860741,0
18887415,1
18914079,0
18940751,1
18967413,0
18994085,1
19020749,0
19047420,1
19074082,0
19100754,1
19127417,0
19153783,1
19180445,0
19207118,1
19233782,0
19260454,1
19287117,0
19313791,1
19340454,0
19367127,1
19393791,0
19420463,1
19447127,0
19473800,1
19500464,0
19527137,1
19553802,0
19580473,1
19607137,0
19633809,1
19660472,0
19687142,1
19713803,0
19740477,1
19767140,0
19793811,1
19820472,0
19847142,1
19873805,0
19900478,1
19927143,0
19953815,1
19980476,0
20007142,1
20033803,0
20060473,1
20087132,0
20113801,1
20140458,0
20167129,1
20193791,0
20220464,1
20247126,0
20273800,1
20300463,0
20327265,1
20353928,0
20380600,1
20407262,0
20433935,1
20460600,0
20487272,1
20513933,0
20540605,1
20567268,0
20593941,1
20620604,0
20647275,1
20673937,0
20700608,1
20727269,0
20753940,1
20780602,0
20807272,1
20833933,0
20860604,1
20887266,0
20913938,1
20940602,0
20967274,1
20993936,0
21020605,1
21047264,0
21073934,1
21100594,0
21127263,1
21153924,0
21180597,1
21207258,0
21233932,1
21260595,0
21287268,1
21313933,0
21340606,1
21367268,0
21393941,1
21420605,0
21447277,1
21473941,0
21500614,1
21527277,0
21553950,1
21580611,0
21607285,1
21633949,0
21660621,1
21687285,0
21713959,1
21740622,0
21767294,1
21793959,0
21820632,1
21847294,0
21873967,1
21900632,0
21927305,1
21953972,0
21980647,1
22007313,0
22033986,1
22060650,0
22087323,1
22113985,0
22140657,1
22167320,0
22193994,1
22220654,0
22247324,1
22273987,0
22300657,1
22327317,0
22353984,1
22380640,0
22407307,1
22433966,0
22460634,1
22487293,0
22513962,1
22540623,0
22567293,1
22593951,0
22620619,1
22647277,0
22673945,1
22700605,0
22727273,1
22753932,0
22780598,1
22807256,0
22833925,1
22860584,0
22887251,1
22913907,0
22940575,1
22967229,0
22993895,1
23020552,0
23047221,1
23073879,0
23100548,1
23127206,0
23153874,1
23180292,0
23206960,1
23233618,0
23260286,1
23286945,0
23313617,1
23340280,0
23366951,1
23393610,0
23420280,1
23446939,0
23473608,1
23500267,0
23526934,1
23553594,0
23580265,1
23606929,0
23633604,1
23660268,0
23686943,1
23713610,0
23740283,1
23766948,0
23793622,1
23820286,0
23846960,1
23873624,0
23900297,1
23926959,0
23953632,1
23980295,0
24006968,1
24033632,0
24060306,1
24086967,0
24113639,1
24140299,0
24166968,1
24193630,0
24220298,1
24246957,0
24273627,1
24300287,0
24326958,1
24353621,0
24380293,1
24406956,0
24433629,1
24460290,0
24486963,1
24513621,0
24540291,1
24566950,0
24593618,1
24620278,0
24646944,1
24673603,0
24700273,1
24726930,0
24753599,1
24780259,0
24806929,1
24833589,0
24860258,1
24886915,0
24913582,1
24940239,0
24966906,1
24993562,0
25020231,1
25046887,0
25073557,1
25100216,0
25126884,1
25153544,0
25180210,1
25206869,0
25233537,1
25260196,0
25286864,1
25313523,0
25340193,1
25366854,0
25393524,1
25420184,0
25446853,1
25473511,0
25500179,1
25526837,0
25553504,1
25580161,0
25606830,1
25633490,0
25660157,1
25686816,0
25713483,1
25740142,0
25766809,1
25793471,0
25820142,1
25846802,0
25873472,1
25900129,0
25926799,1
25953460,0
25980130,1
26006788,0
26033458,1
26060120,0
26086788,1
26113447,0
26140115,1
26166773,0
26193446,1
26220112,0
26246787,1
26273453,0
26300129,1
26326793,0
26353465,1
26380127,0
26406797,1
26433458,0
26460132,1
26486486,0
26513161,1
26539827,0
26566502,1
26593165,0
26619836,1
26646499,0
26673169,1
26699830,0
26726499,1
26753159,0
26779831,1
26806491,0
26833161,1
26859821,0
26886490,1
26913150,0
26939820,1
26966481,0
26993150,1
27019811,0
27046481,1
27073142,0
27099812,1
27126475,0
27153146,1
27179806,0
27206478,1
27233140,0
27259810,1
27286472,0
27313142,1
27339803,0
27366476,1
27393137,0
27419808,1
27446472,0
27473143,1
27499807,0
27526481,1
27553144,0
27579817,1
27606481,0
27633153,1
27659817,0
27686491,1
27713156,0
27739829,1
27766492,0
27793165,1
27819828,0
27846500,1
27873163,0
27899836,1
27926500,0
27953173,1
27979836,0
28006511,1
28033176,0
28059848,1
28086514,0
28113191,1
28139856,0
28166530,1
28193193,0
28219870,1
28246534,0
28273206,1
28299868,0
28326542,1
28353203,0
28379876,1
28406538,0
28433233,1
28459896,0
28486566,1
28513228,0
28539901,1
28566562,0
28593232,1
28619894,0
28646567,1
28673228,0
28699901,1
28726564,0
28753236,1
28779897,0
28806570,1
28833232,0
28859905,1
28886565,0
28913234,1
28939894,0
28966565,1
28993225,0
29019893,1
29046552,0
29073221,1
29099882,0
29126551,1
29153211,0
29179882,1
29206541,0
29233211,1
29259872,0
29286541,1
29313201,0
29339871,1
29366532,0
29393202,1
29419863,0
29446535,1
29473196,0
29499868,1
29526531,0
29553203,1
29579867,0
29606539,1
29633201,0
29659873,1
29686535,0
29713204,1
29739867,0
29766538,1
29792867,0
29819534,1
29846195,0
29872865,1
29899526,0
29926198,1
29952863,0
29979537,1
30006200,0
30032870,1
30059532,0
30086204,1
30112866,0
30139539,1
30166202,0
30192872,1
30219531,0
30246202,1
30272863,0
30299534,1
30326194,0
30352863,1
30379524,0
30406192,1
30432850,0
30459519,1
30486177,0
30512846,1
30539504,0
30566172,1
30592830,0
30619499,1
30646157,0
30672828,1
30699488,0
30726156,1
30752816,0
30779485,1
30806147,0
30832817,1
30859478,0
30886148,1
30912809,0
30939477,1
30966137,0
30992805,1
31019462,0
31046130,1
31072788,0
31099458,1
31126118,0
31152786,1
31179446,0
31206114,1
31232777,0
31259446,1
31286105,0
31312774,1
31339435,0
31366105,1
31392766,0
31419437,1
31446099,0
31472771,1
31499433,0
31526108,1
31552771,0
31579442,1
31606104,0
31632775,1
31659433,0
31686104,1
31712762,0
31739432,1
31766092,0
31792760,1
31819419,0
31846088,1
31872747,0
31899418,1
31926076,0
31952748,1
31979408,0
32006077,1
32032736,0
32059407,1
32086064,0
32112737,1
32139399,0
32166070,1
32192729,0
32219401,1
32246064,0
32272736,1
32299398,0
32326070,1
32352729,0
32379400,1
32406063,0
32432733,1
32459393,0
32486063,1
32512721,0
32539389,1
32566048,0
32592717,1
32619378,0
32646048,1
32672710,0
32699379,1
32726039,0
32752710,1
32779372,0
32806042,1
32832702,0
32859371,1
32886028,0
32912694,1
32939354,0
32966024,1
32992684,0
33019354,1
33046017,0
33072686,1
33099040,0
33125707,1
33152367,0
33179034,1
33205693,0
33232360,1
33259018,0
33285687,1
33312347,0
33339016,1
33365677,0
33392348,1
33419007,0
33445678,1
33472340,0
33499011,1
33525672,0
33552346,1
33579008,0
33605680,1
33632339,0
33659008,1
33685669,0
33712340,1
33739003,0
33765675,1
33792336,0
33819007,1
33845669,0
33872341,1
33899002,0
33925675,1
33952335,0
33979006,1
34005665,0
34032337,1
34059000,0
34085672,1
34112335,0
34139009,1
34165672,0
34192342,1
34219004,0
34245675,1
34272339,0
34299010,1
34325673,0
34352344,1
34379008,0
34405680,1
34432342,0
34459013,1
34485676,0
34512347,1
34539010,0
34565682,1
34592345,0
34619017,1
34645680,0
34672350,1
34699013,0
34725685,1
34752348,0
34779020,1
34805679,0
34832353,1
34859015,0
34885687,1
34912348,0
34939019,1
34965679,0
34992353,1
35019016,0
35045688,1
35072352,0
35099025,1
35125689,0
35152363,1
35179026,0
35205697,1
35232358,0
35259030,1
35285689,0
35312360,1
35339019,0
35365688,1
35392345,0
35419013,1
35445672,0
35472341,1
35499002,0
35525669,1
35552330,0
35579002,1
35605664,0
35632336,1
35658997,0
35685668,1
35712332,0
35739003,1
35765664,0
35792334,1
35818994,0
35845665,1
35872326,0
35898998,1
35925659,0
35952329,1
35978991,0
36005662,1
36032324,0
36058996,1
36085658,0
36112329,1
36138992,0
36165664,1
36192329,0
36218999,1
36245661,0
36272334,1
36299109,0
36325779,1
36352439,0
36379109,1
36405768,0
36432438,1
36459098,0
36485769,1
36512429,0
36539096,1
36565755,0
36592422,1
36619080,0
36645749,1
36672404,0
36699072,1
36725729,0
36752398,1
36779060,0
36805730,1
36832391,0
36859060,1
36885721,0
36912392,1
36939053,0
36965723,1
36992385,0
37019053,1
37045715,0
37072384,1
37099043,0
37125491,1
37152150,0
37178818,1
37205477,0
37232145,1
37258804,0
37285474,1
37312133,0
37338803,1
37365466,0
37392136,1
37418798,0
37445468,1
37472127,0
37498794,1
37525451,0
37552119,1
37578778,0
37605447,1
37632106,0
37658772,1
37685430,0
37712098,1
37738756,0
37765425,1
37792083,0
37818749,1
37845408,0
37872077,1
37898735,0
37925404,1
37952064,0
37978730,1
38005390,0
38032060,1
38058718,0
38085390,1
38112052,0
38138725,1
38165388,0
38192060,1
38218721,0
38245393,1
38272055,0
38298728,1
38325389,0
38352060,1
38378723,0
38405393,1
38432057,0
38458728,1
38485391,0
38512061,1
38538721,0
38565392,1
38592054,0
38618723,1
38645383,0
38672051,1
38698711,0
38725381,1
38752038,0
38778705,1
38805365,0
38832035,1
38858696,0
38885364,1
38912022,0
38938690,1
38965349,0
38992017,1
39018678,0
39045347,1
39072005,0
39098672,1
39125330,0
39151999,1
39178659,0
39205327,1
39231986,0
39258655,1
39285316,0
39311983,1
39338641,0
39365310,1
39391969,0
39418637,1
39445297,0
39471966,1
39498623,0
39525291,1
39551948,0
39578617,1
39605277,0
39631946,1
39658603,0
39685275,1
39711936,0
39738608,1
39765271,0
39791942,1
39818604,0
39845277,1
39871939,0
39898609,1
39925269,0
