6550490,1
6550892,0
6551295,1
6551698,0
6552101,1
6552504,0
6552907,1
6553309,0
6553713,1
6554115,0
6554519,1
6554921,0
6555324,1
6555727,0
6556130,1
6556533,0
6556936,1
6557339,0
6557742,1
6558144,0
6558548,1
6558950,0
6559353,1
6559756,0
6560159,1
6560562,0
6560965,1
6561368,0
6561771,1
6562173,0
6562577,1
6562979,0
6563383,1
6563785,0
6564188,1
6564591,0
6564994,1
6565397,0
6565800,1
6566203,0
6566606,1
6567008,0
6567412,1
6567814,0
6568218,1
6568620,0
6569023,1
6569426,0
6569829,1
6570232,0
6570635,1
6571037,0
6571441,1
6571843,0
6572247,1
6572649,0
6573052,1
6573455,0
6573858,1
6574261,0
6574664,1
6575067,0
6575470,1
6575873,0
6576276,1
6576678,0
6577082,1
6577484,0
6577888,1
6578290,0
6578693,1
6579096,0
6579499,1
6579902,0
6580305,1
6580707,0
6581111,1
6581513,0
6581917,1
6582319,0
6582723,1
6583125,0
6583528,1
6583931,0
6584334,1
6584737,0
6585140,1
6585543,0
6585946,1
6586348,0
6586752,1
6587154,0
6587557,1
6587960,0
6588363,1
6588766,0
6589169,1
6589571,0
6589975,1
6590377,0
6590781,1
6591183,0
6591586,1
6591989,0
6592392,1
6592795,0
6593198,1
6593601,0
6594004,1
6594406,0
6594810,1
6595212,0
6595616,1
6596018,0
6596421,1
6596824,0
6597227,1
6597630,0
6598033,1
6598435,0
6598839,1
6599241,0
6599645,1
6600047,0
6600450,1
6600853,0
6601256,1
6601659,0
6602062,1
6602464,0
6602868,1
6603270,0
6603674,1
6604076,0
6604479,1
6604882,0
6605285,1
6605688,0
6606091,1
6606493,0
6606897,1
6607299,0
6607703,1
6608105,0
6608508,1
6608911,0
6609314,1
6609717,0
6610120,1
6610523,0
6610926,1
6611329,0
6611732,1
6612134,0
6612538,1
6612940,0
6613343,1
6613746,0
6614149,1
6614552,0
6614955,1
6615358,0
6615761,1
6616163,0
6616567,1
6616969,0
6617373,1
6617775,0
6618178,1
6618581,0
6618984,1
6619387,0
6619790,1
6620192,0
6620596,1
6620998,0
6621401,1
6621804,0
6622207,1
6622610,0
6623013,1
6623416,0
6623819,1
6624221,0
6624625,1
6625027,0
6625430,1
6625833,0
6626236,1
6626639,0
6627042,1
6627444,0
6627848,1
6628250,0
6628653,1
6629056,0
6629459,1
6629862,0
6630265,1
6630668,0
6631071,1
6631473,0
6631877,1
6632279,0
6632682,1
6633085,0
6633488,1
6633891,0
6634294,1
6634696,0
6635100,1
6635502,0
6635905,1
6636308,0
6636711,1
6637114,0
6637517,1
6637919,0
6638323,1
6638725,0
6639128,1
6639531,0
6639934,1
6640337,0
6640740,1
6641142,0
6641546,1
6641948,0
6642352,1
6642754,0
6643157,1
6643560,0
6643963,1
6644365,0
6644769,1
6645171,0
6645574,1
6645977,0
6646380,1
6646783,0
6647186,1
6647588,0
6647992,1
6648394,0
6648798,1
6649200,0
6649603,1
6650006,0
6650409,1
6650811,0
6651215,1
6651617,0
6652020,1
6652423,0
6652826,1
6653229,0
6653632,1
6654034,0
6654438,1
6654840,0
6655244,1
6655646,0
6656049,1
6656452,0
6656855,1
6657257,0
6657661,1
6658063,0
6658466,1
6658869,0
6659272,1
6659675,0
6660078,1
6660480,0
6660884,1
6661286,0
6661689,1
6662092,0
6662495,1
6662898,0
6663301,1
6663704,0
6664107,1
6664509,0
6664913,1
6665315,0
6665719,1
6666121,0
6666524,1
6666927,0
6667330,1
6667732,0
6668136,1
6668538,0
6668941,1
6669344,0
6669747,1
6670150,0
6670553,1
6670956,0
6671359,1
6671761,0
6672165,1
6672567,0
6672970,1
6673373,0
6673776,1
6674179,0
6674582,1
6674985,0
6675388,1
6675790,0
6676194,1
6676596,0
6677000,1
6677402,0
6677805,1
6678208,0
6678611,1
6679014,0
6679417,1
6679819,0
6680223,1
6680625,0
6681029,1
6681431,0
6681835,1
6682237,0
6682640,1
6683043,0
6683446,1
6683849,0
6684252,1
6684655,0
6685058,1
6685460,0
6685864,1
6686266,0
6686670,1
6687072,0
6687475,1
6687878,0
6688281,1
6688684,0
6689087,1
6689490,0
6689893,1
6690295,0
6690699,1
6691101,0
6691505,1
6691907,0
6692310,1
6692713,0
6693116,1
6693519,0
6693922,1
6694324,0
6694728,1
6695130,0
6695534,1
6695936,0
6696339,1
6696742,0
6697145,1
6697548,0
6697951,1
6698354,0
6698757,1
6699159,0
6699563,1
6699965,0
6700369,1
6700771,0
6701175,1
6701577,0
6701980,1
6702383,0
6702786,1
6703189,0
6703592,1
6703995,0
6704398,1
6704800,0
6705204,1
6705606,0
6706010,1
6706412,0
6706815,1
6707218,0
6707621,1
6708024,0
6708427,1
6708830,0
6709233,1
6709635,0
6710039,1
6710441,0
6710844,1
6711247,0
6711650,1
6712053,0
6712456,1
6712858,0
6713262,1
6713664,0
6714068,1
6714470,0
6714873,1
6715276,0
6715679,1
6716082,0
6716485,1
6716887,0
6717291,1
6717693,0
6718096,1
6718499,0
6718902,1
6719305,0
6719708,1
6720110,0
6720514,1
6720916,0
6721319,1
6721722,0
6722125,1
6722528,0
6722931,1
6723333,0
6723737,1
6724139,0
6724543,1
6724945,0
6725348,1
6725751,0
6726154,1
6726557,0
6726960,1
6727363,0
6727766,1
6728168,0
6728572,1
6728974,0
6729377,1
6729780,0
6730183,1
6730586,0
6730989,1
6731391,0
6731795,1
6732197,0
6732601,1
6733003,0
6733406,1
6733809,0
6734212,1
6734615,0
6735018,1
6735421,0
6735824,1
6736226,0
6736630,1
6737032,0
6737436,1
6737838,0
6738241,1
6738644,0
6739047,1
6739450,0
6739853,1
6740256,0
6740659,1
6741062,0
6741465,1
6741867,0
6742271,1
6742673,0
6743077,1
6743479,0
6743882,1
6744285,0
6744688,1
6745091,0
6745494,1
6745896,0
6746300,1
6746702,0
6747106,1
6747508,0
6747911,1
6748314,0
6748717,1
6749120,0
6749523,1
6749926,0
6750329,1
6750731,0
6751135,1
6751537,0
6751941,1
6752343,0
6752746,1
6753149,0
6753552,1
6753955,0
6754358,1
6754761,0
6755164,1
6755566,0
6755970,1
6756372,0
6756776,1
6757178,0
6757581,1
6757984,0
6758387,1
6758789,0
6759193,1
6759595,0
6759999,1
6760401,0
6760804,1
6761207,0
6761610,1
6762013,0
6762416,1
6762818,0
6763222,1
6763624,0
6764027,1
6764430,0
6764833,1
6765236,0
6765639,1
6766041,0
6766445,1
6766847,0
6767251,1
6767653,0
6768056,1
6768459,0
6768862,1
6769265,0
6769668,1
6770070,0
6770474,1
6770876,0
6771280,1
6771682,0
6772085,1
6772488,0
6772891,1
6773294,0
6773697,1
6774100,0
6774503,1
6774905,0
6775309,1
6775711,0
6776114,1
6776517,0
6776920,1
6777323,0
6777726,1
6778129,0
6778532,1
6778934,0
6779338,1
6779740,0
6780144,1
6780546,0
6780949,1
6781352,0
6781755,1
6782158,0
6782561,1
6782963,0
6783367,1
6783769,0
6784172,1
6784575,0
6784978,1
6785381,0
6785784,1
6786187,0
6786590,1
6786993,0
6787396,1
6787798,0
6788202,1
6788604,0
6789008,1
6789410,0
6789813,1
6790216,0
6790619,1
6791022,0
6791425,1
6791828,0
6792231,1
6792633,0
6793037,1
6793439,0
6793843,1
6794245,0
6794648,1
6795051,0
6795454,1
6795857,0
6796260,1
6796663,0
6797066,1
6797469,0
6797872,1
6798274,0
6798678,1
6799080,0
6799484,1
6799886,0
6800289,1
6800692,0
6801095,1
6801498,0
6801901,1
6802303,0
6802707,1
6803109,0
6803513,1
6803915,0
6804318,1
6804721,0
6805124,1
6805527,0
6805930,1
6806333,0
6806736,1
6807138,0
6807542,1
6807944,0
6808348,1
6808750,0
6809153,1
6809556,0
6809959,1
6810362,0
6810765,1
6811168,0
6811571,1
6811973,0
6812377,1
6812779,0
6813183,1
6813585,0
6813988,1
6814391,0
6814794,1
6815197,0
6815600,1
6816003,0
6816406,1
6816809,0
6817212,1
6817614,0
6818018,1
6818420,0
6818824,1
6819226,0
6819630,1
6820032,0
6820435,1
6820838,0
6821241,1
6821644,0
6822047,1
6822450,0
6822853,1
6823255,0
6823659,1
6824061,0
6824465,1
6824867,0
6825270,1
6825673,0
6826076,1
6826479,0
6826882,1
6827285,0
6827688,1
6828090,0
6828494,1
6828896,0
6829300,1
6829702,0
6830105,1
6830508,0
6830911,1
6831314,0
6831717,1
6832119,0
6832523,1
6832925,0
6833328,1
6833731,0
6834134,1
6834537,0
6834940,1
6835342,0
6835746,1
6836148,0
6836552,1
6836954,0
6837357,1
6837760,0
6838163,1
6838566,0
6838969,1
6839371,0
6839775,1
6840177,0
6840581,1
6840983,0
6841386,1
6841789,0
6842192,1
6842594,0
6842998,1
6843400,0
6843804,1
6844206,0
6844609,1
6845012,0
6845415,1
6845817,0
6846221,1
6846623,0
6847026,1
6847429,0
6847832,1
6848235,0
6848638,1
6849040,0
6849444,1
6849846,0
6850249,1
6850652,0
6851055,1
6851458,0
6851861,1
6852263,0
6852667,1
6853069,0
6853472,1
6853875,0
6854278,1
6854680,0
6855084,1
6855486,0
6855889,1
6856292,0
6856695,1
6857098,0
6857501,1
6857903,0
6858307,1
6858709,0
6859112,1
6859515,0
6859918,1
6860320,0
6860724,1
6861126,0
6861529,1
6861932,0
6862335,1
6862738,0
6863141,1
6863543,0
6863947,1
6864349,0
6864752,1
6865155,0
6865558,1
6865960,0
6866364,1
6866766,0
6867169,1
6867572,0
6867975,1
6868378,0
6868781,1
6869183,0
6869587,1
6869989,0
6870393,1
6870795,0
6871198,1
6871601,0
6872004,1
6872407,0
6872810,1
6873213,0
6873616,1
6874018,0
6874422,1
6874824,0
6875228,1
6875630,0
6876033,1
6876436,0
6876839,1
6877242,0
6877645,1
6878047,0
6878451,1
6878853,0
6879256,1
6879659,0
6880062,1
6880465,0
6880868,1
6881270,0
6881674,1
6882076,0
6882480,1
6882882,0
6883285,1
6883688,0
6884091,1
6884494,0
6884897,1
6885299,0
6885703,1
6886105,0
6886508,1
6886911,0
6887314,1
6887716,0
6888120,1
6888522,0
6888925,1
6889328,0
6889731,1
6890134,0
6890537,1
6890939,0
6891343,1
6891745,0
