61388477,1
61468443,0
61548415,1
61628377,0
61708350,1
61788312,0
61868286,1
61948245,0
62028205,1
62108153,0
62188115,1
62268067,0
62348026,1
62427976,0
62507946,1
62587912,0
62667887,1
62747855,0
62827826,1
62907780,0
62987741,1
63067696,0
63147664,1
63227623,0
63307601,1
63387570,0
63467546,1
63547512,0
63627488,1
63707458,0
63787433,1
63867396,0
63946983,1
64026939,0
64106906,1
64186865,0
64266836,1
64346791,0
64426759,1
64506724,0
64586694,1
64666657,0
64746633,1
64826600,0
64906573,1
64986533,0
65066494,1
65146447,0
65226419,1
65306383,0
65386351,1
65466307,0
65546282,1
65626244,0
65706214,1
65786171,0
65866139,1
65946095,0
66026062,1
66106018,0
66185986,1
66265945,0
66345911,1
66425869,0
66505831,1
66585783,0
66665750,1
66745714,0
66825684,1
66905640,0
66985609,1
67065563,0
67145531,1
67225487,0
67305461,1
67385418,0
67465384,1
67545342,0
67625308,1
67705275,0
67785244,1
67865212,0
67945184,1
68025150,0
68105122,1
68185089,0
68265058,1
68345014,0
68424978,1
68504934,0
68584901,1
68664854,0
68744815,1
68824764,0
68904722,1
68984673,0
69064634,1
69144587,0
69224544,1
69304495,0
69384453,1
69464405,0
69544369,1
69624319,0
69704282,1
69784241,0
69864210,1
69944168,0
70024139,1
70104103,0
70184072,1
70264032,0
70344005,1
70423969,0
70503945,1
70583909,0
70663880,1
70743831,0
70823790,1
70903738,0
70983704,1
71063659,0
71143627,1
71223587,0
71303559,1
71383517,0
71463491,1
71543446,0
71623412,1
71703363,0
71783327,1
71863279,0
71943242,1
72023199,0
72103161,1
72183123,0
72263090,1
72343046,0
72423012,1
72502969,0
72582940,1
72662902,0
72742868,1
72822828,0
72902798,1
72982763,0
73062733,1
73142689,0
73222657,1
73302621,0
73382593,1
73462554,0
73542526,1
73622490,0
73702464,1
73782429,0
73862404,1
73942368,0
74022340,1
74102303,0
74182274,1
74262235,0
74342202,1
74422154,0
74502115,1
74582070,0
74662040,1
74741997,0
74821965,1
74901925,0
74981891,1
75061847,0
75141815,1
75221770,0
75301736,1
75381690,0
75461657,1
75541615,0
75621583,1
75701535,0
75781494,1
75861442,0
75941393,1
76021334,0
76101285,1
76181232,0
76261185,1
76341135,0
76421099,1
76501048,0
76581010,1
76660961,0
76740918,1
76820867,0
76900828,1
76980777,0
77060736,1
77140687,0
77220647,1
77300599,0
77380563,1
77460522,0
77540485,1
77620441,0
77700404,1
77780350,0
77860304,1
77940257,0
78020216,1
78100165,0
78180122,1
78260067,0
78340023,1
78419968,0
78499924,1
78579870,0
78659820,1
78739766,0
78819731,1
78899685,0
78979648,1
79059600,0
79139559,1
79219509,0
79299468,1
79379418,0
79459379,1
79539324,0
79619280,1
79699226,0
79779182,1
79859125,0
79939075,1
80019022,0
80098974,1
80178921,0
80258878,1
80338828,0
80418790,1
80498745,0
80578705,1
80658653,0
80738611,1
80818563,0
80898529,1
80978488,0
81058452,1
81138393,0
81218350,1
81298301,0
81378263,1
81458215,0
81538177,1
81618143,0
81698116,1
81778073,0
81858035,1
81937990,0
82017955,1
82097914,0
82177875,1
82257826,0
82337790,1
82417752,0
82497725,1
82577688,0
82657666,1
82737635,0
82817609,1
82897578,0
82977555,1
83057519,0
83137491,1
83217449,0
83297412,1
83377373,0
83457347,1
83537317,0
83617297,1
83697264,0
83777238,1
83857201,0
83937177,1
84016763,0
84096736,1
84176696,0
84256667,1
84336626,0
84416597,1
84496556,0
84576521,1
84656480,0
84736448,1
84816398,0
84896364,1
84976324,0
85056295,1
85136248,0
85216221,1
85296185,0
85376157,1
85456118,0
85536089,1
85616048,0
85696019,1
85775980,0
85855946,1
85935898,0
86015863,1
86095816,0
86175785,1
86255747,0
86335719,1
86415681,0
86495654,1
86575612,0
86655573,1
86735529,0
86815497,1
86895457,0
86975415,1
87055366,0
87135328,1
87215279,0
87295238,1
87375197,0
87455166,1
87535126,0
87615092,1
87695037,0
87774999,1
87854947,0
87934903,1
88014851,0
88094812,1
88174763,0
88254725,1
88334682,0
88414652,1
88494613,0
88574584,1
88654546,0
88734512,1
88814473,0
88894446,1
88974403,0
89054366,1
89134325,0
89214294,1
89294246,0
89374208,1
89454159,0
89534131,1
89614092,0
89694060,1
89774023,0
89853997,1
89933957,0
90013923,1
90093879,0
90173845,1
90253798,0
90333754,1
90413702,0
90493660,1
90573612,0
90653569,1
90733513,0
90813475,1
90893426,0
90973387,1
91053341,0
91133299,1
91213246,0
91293202,1
91373150,0
91453108,1
91533053,0
91613008,1
91692960,0
91772925,1
91852881,0
91932847,1
92012806,0
92092766,1
92172718,0
92252682,1
92332637,0
92412601,1
92492552,0
92572515,1
92652469,0
92732432,1
92812386,0
92892345,1
92972295,0
93052251,1
93132197,0
93212155,1
93292101,0
93372062,1
93452010,0
93531975,1
93611929,0
93691896,1
93771845,0
93851797,1
93931741,0
94011694,1
94091641,0
94171596,1
94251536,0
94331482,1
94411416,0
94491360,1
94571293,0
94651239,1
94731171,0
94811117,1
94891055,0
94971009,1
95050958,0
95130912,1
95210854,0
95290801,1
95370740,0
95450683,1
95530624,0
95610569,1
95690509,0
95770463,1
95850405,0
95930361,1
96010306,0
96090256,1
96170191,0
96250141,1
96330231,0
96410175,1
96490118,0
96570065,1
96650013,0
96729972,1
96809917,0
96889873,1
96969819,0
97049778,1
97129724,0
97209682,1
97289631,0
97369589,1
97449539,0
97529496,1
97609443,0
97689395,1
97769341,0
97849296,1
97929236,0
98009183,1
98089122,0
98169068,1
98249008,0
98328958,1
98408900,0
98488850,1
98568790,0
98648744,1
98728693,0
98808654,1
98888605,0
98968566,1
99048513,0
99128475,1
99208428,0
99288389,1
99368344,0
99448299,1
99528241,0
99608192,1
99688135,0
99768086,1
99848024,0
99927975,1
100007911,0
100087862,1
100167799,0
100247748,1
100327686,0
100407636,1
100487569,0
100567521,1
100647465,0
100727419,1
100807362,0
100887315,1
100967270,0
101047232,1
101127183,0
101207143,1
101287089,0
101367047,1
101446997,0
101526951,1
101606893,0
101686847,1
101766784,0
101846740,1
101926680,0
102006633,1
102086578,0
102166529,1
102246469,0
102326414,1
102406351,0
102486298,1
102566243,0
102646200,1
102726148,0
102806106,1
102886055,0
102966009,1
103045950,0
103125902,1
103205842,0
103285799,1
103365740,0
103445700,1
103525657,0
103605620,1
103685570,0
103765532,1
103845475,0
103925431,1
104005373,0
104085327,1
104165276,0
104245236,1
104325183,0
104405141,1
104485088,0
104565045,1
104644986,0
104724932,1
104804875,0
104884820,1
104964756,0
105044706,1
105124650,0
105204606,1
105284558,0
105364516,1
105444470,0
105524430,1
105604380,0
105684340,1
105764287,0
105844246,1
105924199,0
106004162,1
106084110,0
106164068,1
106244015,0
106323972,1
106403927,0
106483881,1
106563829,0
106643785,1
106723734,0
106803695,1
106883639,0
106963591,1
107043535,0
107123497,1
107203447,0
107283414,1
107363369,0
107443328,1
107523275,0
107603231,1
107683175,0
107763124,1
107843067,0
107923016,1
108002954,0
108082899,1
108162838,0
108242791,1
108322732,0
108402683,1
108482625,0
108562573,1
108642519,0
108722478,1
108802425,0
108882382,1
108962322,0
109042265,1
109122202,0
109202147,1
109282081,0
109362026,1
109441971,0
109521924,1
109601872,0
109681834,1
109761785,0
109841745,1
109921694,0
110001649,1
110081593,0
110161548,1
110241491,0
110321444,1
110401386,0
110481337,1
110561283,0
110641233,1
110721169,0
110801116,1
110881059,0
110961017,1
111040968,0
111120927,1
111200871,0
111280822,1
111360758,0
111440705,1
111520644,0
111600590,1
111680527,0
111760474,1
111840418,0
111920370,1
112000312,0
112080266,1
112160208,0
112240162,1
112320108,0
112400057,1
112480000,0
112559952,1
112639897,0
112719851,1
112799792,0
112879742,1
112959684,0
113039635,1
113119577,0
113199530,1
113279472,0
113359422,1
113439361,0
113519312,1
113599257,0
113679213,1
113759159,0
113839113,1
113919061,0
113999019,1
114078971,0
114158924,1
114238867,0
114318818,1
114398755,0
114478702,1
114558646,0
114638593,1
114718533,0
114798479,1
114878412,0
114958359,1
115038294,0
115118238,1
115198171,0
115278117,1
115358052,0
115438000,1
115517938,0
115597885,1
115677826,0
115757775,1
115837715,0
115917662,1
115997601,0
116077549,1
116157490,0
116237443,1
116317391,0
116397346,1
116477289,0
116556863,1
116636802,0
116716759,1
116796706,0
116876663,1
116956610,0
117036565,1
117116514,0
117196469,1
117276420,0
117356376,1
117436321,0
117516278,1
117596225,0
117676176,1
117756120,0
117836072,1
117916014,0
117995970,1
118075915,0
118155880,1
118235842,0
118315816,1
118395777,0
118475748,1
118555706,0
118635677,1
118715641,0
118795612,1
118875574,0
118955547,1
119035513,0
119115485,1
119195444,0
119275409,1
119355364,0
119435334,1
119515289,0
119595260,1
119675219,0
119755189,1
119835143,0
119915101,1
119995051,0
120075010,1
120154961,0
120234918,1
120314872,0
120394835,1
120474792,0
120554755,1
120634712,0
120714678,1
120794631,0
120874596,1
120954554,0
121034524,1
121114479,0
121194444,1
121274400,0
121354366,1
121434324,0
121514294,1
121594257,0
121674229,1
121754193,0
121834155,1
121914105,0
121994064,1
122074016,0
122153973,1
122233924,0
122313884,1
122393836,0
122473801,1
122553752,0
122633717,1
122713669,0
122793636,1
122873594,0
122953560,1
123033513,0
123113475,1
123193437,0
123273403,1
123353360,0
123433324,1
123513280,0
123593239,1
123673190,0
123753148,1
123833097,0
123913060,1
123993011,0
124072973,1
124152922,0
124232892,1
124312852,0
124392816,1
124472765,0
124552716,1
124632660,0
124712619,1
124792570,0
124872535,1
124952491,0
125032452,1
125112407,0
125192373,1
125272326,0
125352289,1
125432242,0
125512204,1
125592157,0
125672118,1
125752065,0
125832017,1
125911968,0
125991931,1
126071889,0
126151857,1
126231810,0
126311767,1
126391720,0
126471687,1
126551643,0
126631613,1
126711566,0
126791536,1
126871495,0
126951464,1
127031425,0
127111394,1
127191356,0
127271324,1
127351290,0
127431267,1
127511236,0
127591215,1
127671183,0
127751160,1
127831121,0
127911088,1
127991044,0
128071013,1
128150966,0
128230926,1
128310881,0
128390842,1
128470802,0
128550773,1
128630734,0
128710699,1
128790664,0
128870633,1
128950596,0
129030573,1
129110537,0
129190509,1
129270471,0
129350450,1
129430418,0
129510398,1
129590365,0
129670342,1
129750306,0
129830275,1
129910237,0
129990214,1
130070179,0
130150148,1
130230102,0
130310071,1
130390028,0
130469995,1
130549960,0
130629932,1
130709892,0
130789866,1
130869827,0
130949803,1
131029767,0
131109742,1
131189702,0
131269670,1
131349628,0
131429589,1
131509539,0
131589499,1
131669457,0
131749423,1
131829384,0
131909346,1
131989302,0
132069270,1
132149226,0
132229194,1
132309157,0
132389128,1
132469084,0
132549053,1
132629014,0
132708984,1
132788952,0
132868922,1
132948877,0
133028844,1
133108802,0
133188767,1
133268718,0
133348678,1
133428626,0
133508591,1
133588550,0
133668520,1
133748482,0
133828454,1
133908418,0
133988392,1
134068356,0
134148328,1
134228285,0
134308251,1
134388211,0
134468181,1
134548141,0
134628107,1
134708067,0
134788034,1
134867994,0
134947958,1
135027918,0
135107892,1
135187852,0
135267822,1
135347779,0
135427740,1
135507696,0
135587660,1
135667611,0
135747582,1
135827542,0
135907518,1
135987484,0
136067462,1
136147433,0
136227408,1
136307376,0
136387357,1
136467325,0
136547298,1
136626868,0
136706834,1
136786796,0
136866762,1
136946719,0
137026686,1
137106643,0
137186606,1
137266562,0
137346531,1
137426491,0
137506455,1
137586417,0
137666380,1
137746329,0
137826293,1
137906240,0
137986202,1
138066153,0
138146116,1
138226067,0
138306026,1
138385973,0
138465929,1
138545879,0
138625843,1
138705796,0
138785762,1
138865717,0
138945674,1
139025618,0
139105573,1
139185522,0
139265485,1
139345442,0
139425416,1
139505376,0
139585342,1
139665303,0
139745273,1
139825236,0
139905211,1
139985178,0
140065149,1
140145108,0
140225081,1
140305043,0
140385015,1
140464974,0
140544950,1
140624908,0
140704873,1
140784829,0
140864787,1
140944744,0
141024710,1
141104662,0
141184621,1
141264573,0
141344538,1
141424497,0
141504466,1
141584419,0
141664385,1
141744337,0
141824307,1
141904260,0
141984234,1
142064193,0
142144165,1
142224127,0
142304096,1
142384059,0
142464031,1
142543990,0
142623955,1
142703917,0
142783886,1
142863845,0
142943808,1
143023764,0
143103730,1
143183681,0
143263644,1
143343597,0
143423563,1
143503526,0
143583498,1
143663462,0
143743433,1
143823399,0
143903367,1
143983326,0
144063299,1
144143263,0
144223235,1
144303192,0
144383147,1
144463084,0
144543034,1
144622981,0
144702935,1
144782874,0
144862824,1
144942759,0
145022704,1
145102640,0
145182587,1
145262525,0
145342471,1
145422412,0
145502360,1
145582307,0
145662266,1
145742215,0
145822172,1
145902126,0
145982086,1
146062037,0
146142000,1
146221963,0
146301935,1
146381895,0
146461862,1
146541824,0
146621794,1
146701752,0
146781720,1
146861680,0
146941647,1
147021605,0
147101571,1
147181524,0
147261486,1
147341445,0
147421413,1
147501377,0
147581354,1
147661314,0
147741282,1
147821243,0
147901203,1
147981158,0
148061120,1
148141074,0
148221033,1
148300984,0
148380947,1
148460899,0
148540865,1
148620824,0
148700791,1
148780750,0
148860720,1
148940677,0
149020645,1
149100598,0
149180558,1
149260511,0
149340467,1
149420423,0
149500387,1
149580341,0
149660305,1
149740254,0
149820221,1
149900173,0
149980133,1
150060084,0
150140041,1
150219993,0
150299961,1
150379919,0
150459892,1
150539859,0
150619832,1
150699796,0
150779769,1
150859734,0
150939708,1
151019675,0
151099646,1
151179608,0
151259578,1
151339538,0
151419501,1
151499453,0
151579417,1
151659379,0
151739348,1
151819302,0
151899263,1
151979213,0
152059172,1
152139131,0
152219098,1
152299059,0
152379023,1
152458980,0
152538955,1
152618922,0
152698899,1
152778860,0
152858833,1
152938792,0
153018764,1
153098725,0
153178702,1
153258667,0
153338641,1
153418603,0
153498573,1
153578532,0
153658502,1
153738464,0
153818438,1
153898404,0
153978373,1
154058328,0
154138293,1
154218253,0
154298221,1
154378181,0
154458156,1
154538120,0
154618087,1
154698043,0
154778000,1
154857949,0
154937911,1
155017865,0
155097829,1
155177786,0
155257753,1
155337706,0
155417670,1
155497623,0
155577589,1
155657545,0
155737505,1
155817466,0
155897436,1
155977399,0
156057371,1
156137338,0
156217311,1
156297272,0
156377239,1
156457204,0
156537175,1
156617135,0
156697102,1
156777067,0
156857034,1
156936987,0
157016950,1
157096905,0
157176880,1
157256848,0
157336817,1
157416774,0
157496741,1
157576701,0
157656666,1
157736629,0
157816595,1
157896552,0
157976520,1
158056480,0
158136449,1
158216410,0
158296378,1
158376335,0
158456307,1
158536268,0
158616235,1
158696200,0
158776169,1
158856133,0
158936101,1
159016063,0
159096024,1
159175979,0
159255945,1
159335901,0
159415866,1
159495816,0
159575778,1
159655728,0
159735681,1
159815625,0
159895575,1
159975524,0
160055478,1
160135428,0
160215383,1
160295336,0
160375302,1
160455267,0
160535236,1
160615194,0
160695163,1
160775123,0
160854755,1
160934706,0
161014666,1
161094623,0
161174590,1
161254539,0
161334498,1
161414445,0
161494405,1
161574363,0
161654327,1
161734285,0
161814254,1
161894215,0
161974177,1
162054121,0
162134073,1
162214020,0
162293974,1
162373918,0
162453871,1
162533813,0
162613765,1
162693705,0
162773653,1
162853594,0
162933554,1
163013503,0
163093463,1
163173410,0
163253366,1
163333313,0
163413274,1
163493222,0
163573180,1
163653130,0
163733086,1
163813031,0
163892989,1
163972934,0
164052890,1
164132835,0
164212792,1
164292743,0
164372702,1
164452647,0
164532604,1
164612554,0
164692512,1
164772462,0
164852416,1
164932363,0
165012317,1
165092262,0
165172220,1
165252169,0
165332129,1
165412082,0
165492045,1
165571996,0
165651951,1
165731894,0
165811853,1
165891801,0
165971753,1
166051703,0
166131660,1
166211612,0
166291570,1
166371529,0
166451498,1
166531459,0
166611425,1
166691377,0
166771342,1
166851297,0
166931261,1
167011218,0
167091181,1
167171140,0
167251104,1
167331065,0
167411031,1
167490984,0
167570947,1
167650903,0
167730863,1
167810814,0
167890774,1
167970725,0
168050683,1
168130633,0
168210590,1
168290535,0
168370493,1
168450445,0
168530412,1
168610367,0
168690328,1
168770282,0
168850246,1
168930208,0
169010184,1
169090151,0
169170129,1
169250090,0
169330063,1
169410019,0
169489987,1
169569938,0
169649907,1
169729865,0
169809835,1
169889789,0
169969753,1
170049711,0
170129676,1
170209632,0
170289598,1
170369558,0
170449530,1
170529491,0
170609462,1
170689426,0
170769399,1
170849365,0
170929340,1
171009297,0
171089263,1
171169225,0
171249203,1
171329168,0
171409141,1
171489105,0
171569078,1
171649042,0
171729017,1
171808981,0
171888952,1
171968913,0
172048889,1
172128853,0
172208818,1
172288780,0
172368763,1
172448736,0
172528719,1
172608684,0
172688659,1
172768619,0
172848587,1
172928548,0
173008520,1
173088478,0
173168442,1
173248394,0
173328360,1
173408318,0
173488286,1
173568242,0
173648202,1
173728152,0
173808114,1
173888064,0
173968024,1
174047975,0
174127936,1
174207892,0
174287864,1
174367824,0
174447795,1
174527754,0
174607718,1
174687677,0
174767646,1
174847603,0
174927568,1
175007519,0
175087479,1
175167430,0
175247392,1
175327348,0
175407319,1
175487280,0
175567248,1
175647202,0
175727160,1
175807112,0
175887075,1
175967035,0
176047004,1
176126963,0
176206928,1
176286887,0
176366861,1
176446826,0
176526801,1
176606769,0
176686742,1
176766700,0
176846667,1
176926622,0
177006589,1
177086533,0
177166485,1
177246428,0
177326382,1
177406334,0
177486303,1
177566259,0
177646228,1
177726176,0
177806132,1
177886073,0
177966026,1
178045970,0
178125928,1
178205874,0
178285825,1
178365769,0
178445716,1
178525656,0
178605605,1
178685550,0
178765503,1
178845449,0
178925417,1
179005366,0
179085337,1
179165289,0
179245238,1
179325188,0
179405154,1
179485110,0
179565075,1
179645032,0
179724994,1
179804946,0
179884909,1
179964853,0
180044808,1
180124752,0
180204705,1
180284654,0
180364608,1
180444553,0
180524507,1
180604450,0
180684406,1
180764347,0
180844295,1
180924241,0
181004202,1
181084160,0
181164134,1
181244099,0
181324073,1
181404037,0
181484013,1
181563979,0
181643950,1
181723906,0
181803869,1
181883825,0
181963788,1
182043745,0
182123716,1
182203675,0
182283644,1
182363603,0
182443570,1
182523532,0
182603497,1
182683475,0
182763443,1
182843405,0
182923372,1
183003337,0
183083316,1
183163280,0
183243254,1
183323221,0
183403197,1
183483163,0
183563141,1
183643109,0
183723091,1
183803057,0
183883025,1
183962985,0
184042949,1
184122909,0
184202873,1
184282826,0
184362794,1
184442759,0
184522729,1
184602685,0
184682648,1
184762610,0
184842585,1
184922549,0
185002524,1
185082139,0
185162112,1
185242078,0
185322050,1
185401995,0
185481953,1
185561910,0
185641871,1
185721823,0
185801781,1
185881732,0
185961694,1
186041651,0
186121613,1
186201557,0
186281510,1
186361458,0
186441413,1
186521360,0
186601313,1
